Temperaturee (°C),Heat flow (W/g)
287.5365,-0.494021
287.5527,-0.494065
287.5692,-0.494112
287.5869,-0.494165
287.6031,-0.494219
287.62,-0.494271
287.6371,-0.494316
287.6546,-0.494358
287.6699,-0.494391
287.6862,-0.494431
287.7038,-0.494474
287.7198,-0.494519
287.7368,-0.494567
287.753,-0.494616
287.7708,-0.49466
287.7863,-0.4947
287.8037,-0.494732
287.8204,-0.494755
287.8366,-0.494777
287.8526,-0.494794
287.8694,-0.494811
287.8865,-0.494836
287.9032,-0.494859
287.9201,-0.494887
287.936,-0.494924
287.9535,-0.494963
287.9705,-0.494995
287.9866,-0.495037
288.0023,-0.495076
288.0197,-0.495118
288.0359,-0.495161
288.0526,-0.495203
288.07,-0.495247
288.086,-0.495295
288.1025,-0.49534
288.1202,-0.495385
288.136,-0.495419
288.1533,-0.495445
288.1695,-0.495471
288.186,-0.495493
288.2026,-0.495516
288.2193,-0.495547
288.2361,-0.495575
288.2529,-0.495606
288.2697,-0.495645
288.2862,-0.495682
288.3031,-0.495719
288.3193,-0.49575
288.3366,-0.495777
288.3531,-0.495805
288.3694,-0.49584
288.3856,-0.495879
288.4031,-0.495919
288.4195,-0.495954
288.4359,-0.495993
288.4535,-0.496031
288.4696,-0.496064
288.486,-0.496091
288.5038,-0.496118
288.5197,-0.496141
288.536,-0.496153
288.553,-0.496171
288.5696,-0.496192
288.5862,-0.49622
288.6024,-0.496246
288.619,-0.49627
288.637,-0.496303
288.6531,-0.49634
288.67,-0.496373
288.6865,-0.496403
288.702,-0.496431
288.7198,-0.496457
288.7363,-0.496479
288.7523,-0.496506
288.7694,-0.496535
288.7867,-0.496568
288.8033,-0.49659
288.8196,-0.496613
288.8365,-0.49665
288.8538,-0.496686
288.8702,-0.496717
288.8859,-0.496746
288.9027,-0.496782
288.9198,-0.49682
288.9366,-0.496859
288.9531,-0.496903
288.9705,-0.496948
288.9871,-0.496996
289.0036,-0.497043
289.0205,-0.497085
289.0365,-0.497129
289.0534,-0.497166
289.0706,-0.497198
289.0873,-0.497232
289.1032,-0.497265
289.1202,-0.497299
289.1373,-0.497334
289.1534,-0.497362
289.1703,-0.497391
289.187,-0.497424
289.203,-0.497464
289.2206,-0.49751
289.2369,-0.497556
289.2539,-0.497601
289.27,-0.497645
289.2869,-0.49769
289.3045,-0.497732
289.3198,-0.497777
289.3367,-0.497817
289.3534,-0.497852
289.3701,-0.497893
289.3869,-0.497934
289.4035,-0.497977
289.4204,-0.498014
289.4362,-0.498054
289.4541,-0.498089
289.4706,-0.498127
289.4868,-0.498158
289.5034,-0.498192
289.5207,-0.498228
289.5367,-0.498258
289.5531,-0.498288
289.57,-0.498325
289.5869,-0.498357
289.6037,-0.498394
289.6196,-0.498437
289.6371,-0.498478
289.6536,-0.498514
289.6692,-0.498545
289.6867,-0.498578
289.7037,-0.498621
289.7197,-0.498676
289.7369,-0.498721
289.7536,-0.498774
289.7697,-0.498824
289.7872,-0.498864
289.804,-0.498906
289.819,-0.498946
289.8369,-0.498982
289.8536,-0.499022
289.8698,-0.499059
289.8875,-0.499093
289.9036,-0.499131
289.9194,-0.499168
289.9369,-0.499205
289.9538,-0.499242
289.9709,-0.499272
289.9875,-0.499304
290.0044,-0.499331
290.0205,-0.499358
290.0367,-0.499388
290.053,-0.499419
290.0697,-0.499452
290.0873,-0.499484
290.1041,-0.499514
290.1203,-0.499543
290.1371,-0.499572
290.1532,-0.499611
290.1705,-0.499649
290.1868,-0.499687
290.2033,-0.499732
290.2205,-0.499777
290.2371,-0.499826
290.2534,-0.499872
290.2704,-0.499914
290.2874,-0.499956
290.3038,-0.499996
290.321,-0.500032
290.3369,-0.500061
290.3535,-0.500093
290.3706,-0.500125
290.3872,-0.50016
290.4037,-0.500188
290.4198,-0.500222
290.437,-0.500257
290.4531,-0.50029
290.4703,-0.500329
290.4861,-0.500372
290.5036,-0.500415
290.5195,-0.500455
290.5369,-0.500499
290.5538,-0.500534
290.57,-0.500572
290.5873,-0.500606
290.6032,-0.500643
290.6208,-0.500682
290.6366,-0.500722
290.6534,-0.500763
290.6708,-0.500803
290.687,-0.500847
290.7039,-0.500888
290.72,-0.500937
290.7366,-0.500982
290.7537,-0.501021
290.7705,-0.501058
290.787,-0.501093
290.8038,-0.501125
290.8209,-0.501161
290.8375,-0.501176
290.8537,-0.501193
290.8703,-0.501213
290.8869,-0.501234
290.9046,-0.501264
290.9198,-0.501305
290.9372,-0.501348
290.9536,-0.501389
290.9707,-0.501426
290.9873,-0.501464
291.0047,-0.501503
291.0212,-0.501536
291.0374,-0.501567
291.0541,-0.501591
291.0715,-0.501621
291.0876,-0.501657
291.1043,-0.501689
291.1207,-0.501722
291.1371,-0.501752
291.1543,-0.50178
291.171,-0.50181
291.1871,-0.501843
291.204,-0.501869
291.2202,-0.50189
291.2373,-0.501913
291.2548,-0.501943
291.2705,-0.50198
291.2876,-0.502014
291.304,-0.502056
291.3208,-0.502105
291.3373,-0.50216
291.3538,-0.502215
291.3714,-0.502272
291.3877,-0.50233
291.4054,-0.502381
291.4208,-0.502432
291.4373,-0.502474
291.4541,-0.502508
291.4718,-0.502537
291.4884,-0.502559
291.5046,-0.502588
291.5215,-0.502617
291.5376,-0.502639
291.5545,-0.50266
291.5716,-0.502685
291.5876,-0.502716
291.6047,-0.502751
291.6219,-0.50279
291.6378,-0.502832
291.6546,-0.502876
291.6708,-0.502922
291.688,-0.502977
291.7044,-0.503028
291.7215,-0.503079
291.7377,-0.503126
291.7543,-0.503172
291.7716,-0.503216
291.7877,-0.503258
291.8043,-0.503292
291.821,-0.503332
291.8376,-0.503366
291.8547,-0.503405
291.8712,-0.503451
291.8875,-0.503497
291.9044,-0.503545
291.9206,-0.503594
291.9382,-0.50364
291.9548,-0.503682
291.9716,-0.503727
291.9884,-0.503775
292.0044,-0.503827
292.0208,-0.50387
292.0381,-0.503917
292.0549,-0.50396
292.0714,-0.503997
292.0877,-0.504038
292.1047,-0.504084
292.1216,-0.504124
292.1378,-0.504164
292.1547,-0.504196
292.1711,-0.504232
292.1878,-0.50428
292.2044,-0.504322
292.2209,-0.504358
292.2381,-0.504396
292.2548,-0.504434
292.2716,-0.504486
292.2872,-0.504542
292.3041,-0.504592
292.3216,-0.504644
292.3374,-0.504695
292.3544,-0.504741
292.3708,-0.50479
292.3876,-0.504835
292.4044,-0.50488
292.4204,-0.504918
292.4379,-0.50495
292.4546,-0.504991
292.4703,-0.505034
292.4876,-0.505075
292.5037,-0.505119
292.521,-0.505171
292.5378,-0.505219
292.554,-0.505266
292.5703,-0.505312
292.5871,-0.505355
292.6045,-0.505398
292.6206,-0.505444
292.6371,-0.505489
292.6546,-0.505537
292.6706,-0.505581
292.6877,-0.505613
292.704,-0.505656
292.7202,-0.505701
292.7376,-0.505751
292.7541,-0.505801
292.7704,-0.505832
292.7878,-0.505865
292.8042,-0.505899
292.821,-0.505932
292.8378,-0.505961
292.8538,-0.505984
292.8711,-0.506016
292.8878,-0.506046
292.9041,-0.506084
292.921,-0.506118
292.9378,-0.506148
292.9541,-0.506178
292.9707,-0.506202
292.9876,-0.506226
293.0039,-0.506245
293.0204,-0.506263
293.0375,-0.506279
293.0546,-0.506298
293.0704,-0.506318
293.0878,-0.506339
293.1046,-0.506363
293.1207,-0.506389
293.1385,-0.506425
293.1547,-0.506465
293.1709,-0.506501
293.1879,-0.506543
293.2044,-0.50658
293.2211,-0.506612
293.2378,-0.506653
293.255,-0.506688
293.2717,-0.506703
293.2882,-0.506713
293.3053,-0.506726
293.3219,-0.50674
293.3374,-0.506763
293.3542,-0.506789
293.3707,-0.506826
293.3878,-0.506868
293.4048,-0.506911
293.421,-0.506954
293.4379,-0.506987
293.4548,-0.507022
293.4712,-0.507057
293.4884,-0.50709
293.505,-0.507119
293.5211,-0.507146
293.5383,-0.507177
293.5552,-0.507214
293.5713,-0.507249
293.5882,-0.507287
293.6046,-0.507327
293.6212,-0.507359
293.6391,-0.507394
293.6549,-0.507432
293.6715,-0.507471
293.6882,-0.507508
293.7052,-0.50755
293.7217,-0.507595
293.7372,-0.507646
293.7556,-0.507696
293.7718,-0.507749
293.7891,-0.507797
293.8047,-0.50785
293.8222,-0.507902
293.8387,-0.507942
293.8554,-0.507976
293.8718,-0.508011
293.8886,-0.508045
293.9052,-0.508075
293.9216,-0.508117
293.9376,-0.508157
293.9554,-0.508189
293.9723,-0.50822
293.9887,-0.508256
294.0052,-0.508295
294.0217,-0.50833
294.0384,-0.508362
294.0556,-0.508394
294.0721,-0.508434
294.088,-0.508475
294.1054,-0.508524
294.1218,-0.508575
294.1382,-0.508632
294.155,-0.508683
294.1716,-0.508732
294.1879,-0.50878
294.2047,-0.508827
294.2224,-0.508876
294.2381,-0.508917
294.2549,-0.508962
294.271,-0.509001
294.2882,-0.509042
294.3046,-0.50908
294.3214,-0.509114
294.3384,-0.509145
294.3551,-0.509181
294.3718,-0.509224
294.3881,-0.509275
294.4043,-0.509322
294.4213,-0.509366
294.4382,-0.509405
294.4547,-0.509446
294.4714,-0.509498
294.4883,-0.509548
294.5046,-0.50958
294.5213,-0.509606
294.5379,-0.509631
294.555,-0.509666
294.571,-0.509702
294.5872,-0.509747
294.6044,-0.509792
294.6211,-0.509834
294.638,-0.509877
294.654,-0.509918
294.6712,-0.509963
294.6878,-0.510011
294.7044,-0.510053
294.7209,-0.510095
294.7376,-0.510142
294.7546,-0.510184
294.7713,-0.510229
294.7875,-0.510273
294.8048,-0.510324
294.8214,-0.510375
294.8377,-0.510418
294.8546,-0.51046
294.8718,-0.510498
294.8882,-0.510538
294.9049,-0.510565
294.9212,-0.510594
294.938,-0.510618
294.9543,-0.51065
294.9708,-0.510685
294.9875,-0.510724
295.0044,-0.510769
295.021,-0.510809
295.0381,-0.510845
295.0551,-0.510883
295.071,-0.510912
295.0874,-0.51094
295.1046,-0.510959
295.1213,-0.510978
295.1383,-0.511003
295.1537,-0.511029
295.1712,-0.511058
295.1865,-0.511081
295.2036,-0.511102
295.2209,-0.511116
295.2376,-0.511139
295.2542,-0.511157
295.2708,-0.511187
295.2867,-0.511215
295.3035,-0.511251
295.3198,-0.51129
295.3368,-0.511333
295.3544,-0.511371
295.3709,-0.511408
295.3874,-0.511446
295.4047,-0.511486
295.4202,-0.511514
295.4367,-0.511539
295.4529,-0.511557
295.4707,-0.511577
295.4879,-0.511599
295.5032,-0.511616
295.5201,-0.511641
295.5375,-0.511669
295.5539,-0.511691
295.5705,-0.511717
295.5868,-0.511753
295.6036,-0.511786
295.6199,-0.511823
295.6368,-0.511863
295.6541,-0.511899
295.6709,-0.511939
295.6874,-0.511975
295.7035,-0.512001
295.7203,-0.512031
295.737,-0.512062
295.7541,-0.51209
295.7701,-0.512119
295.7871,-0.512141
295.8042,-0.51216
295.8206,-0.512176
295.837,-0.512195
295.8539,-0.512208
295.8695,-0.512229
295.8866,-0.512252
295.904,-0.512284
295.9205,-0.512317
295.9366,-0.512351
295.9536,-0.512389
295.9703,-0.512427
295.9878,-0.512464
296.0041,-0.512493
296.0206,-0.512525
296.0369,-0.512555
296.0536,-0.512587
296.0702,-0.512617
296.086,-0.512653
296.1036,-0.512688
296.1204,-0.512726
296.1377,-0.512762
296.1543,-0.512797
296.1707,-0.51284
296.1868,-0.512869
296.2039,-0.512902
296.2208,-0.512928
296.2374,-0.512961
296.2539,-0.512996
296.2701,-0.513027
296.2868,-0.513044
296.304,-0.513064
296.3203,-0.513085
296.3367,-0.51311
296.3535,-0.513146
296.3694,-0.51319
296.3864,-0.513234
296.4034,-0.513276
296.4204,-0.513316
296.4364,-0.513361
296.4541,-0.51341
296.4705,-0.513456
296.4871,-0.513497
296.5034,-0.513536
296.5207,-0.513568
296.5373,-0.513592
296.5542,-0.513627
296.5709,-0.513655
296.5872,-0.513682
296.6043,-0.513703
296.621,-0.513719
296.6378,-0.513735
296.6539,-0.513762
296.6712,-0.513792
296.6872,-0.513823
296.7047,-0.513854
296.7212,-0.513887
296.7377,-0.513915
296.7542,-0.513951
296.7711,-0.513986
296.7878,-0.514014
296.8045,-0.514042
296.8208,-0.514077
296.8376,-0.514106
296.854,-0.514138
296.871,-0.514173
296.8877,-0.514207
296.904,-0.514246
296.9213,-0.514281
296.938,-0.514311
296.9542,-0.514346
296.9714,-0.514376
296.988,-0.514398
297.0045,-0.514426
297.0208,-0.514451
297.0381,-0.514472
297.054,-0.5145
297.0703,-0.514531
297.0885,-0.514576
297.1041,-0.51462
297.1214,-0.514666
297.1378,-0.51471
297.1544,-0.514754
297.1712,-0.514802
297.1879,-0.514846
297.2043,-0.514885
297.2212,-0.514919
297.2379,-0.514949
297.255,-0.514979
297.2711,-0.515016
297.2881,-0.515056
297.3048,-0.515103
297.3221,-0.515153
297.3379,-0.515195
297.3547,-0.515239
297.3713,-0.515276
297.3884,-0.515307
297.4045,-0.515334
297.4221,-0.515368
297.4385,-0.515401
297.4547,-0.515437
297.4716,-0.515472
297.4885,-0.515509
297.505,-0.515543
297.5218,-0.515579
297.5381,-0.515617
297.5555,-0.515659
297.5709,-0.51569
297.5879,-0.515723
297.6054,-0.51576
297.6213,-0.515799
297.6384,-0.515837
297.6547,-0.51588
297.6716,-0.515918
297.6884,-0.515949
297.705,-0.515991
297.7216,-0.516031
297.7386,-0.516069
297.7552,-0.516105
297.7716,-0.516138
297.7881,-0.516173
297.8048,-0.516206
297.8213,-0.516243
297.8383,-0.516279
297.8551,-0.516318
297.8701,-0.516355
297.8882,-0.516397
297.9054,-0.516445
297.9215,-0.516487
297.938,-0.516529
297.9544,-0.516569
297.972,-0.516595
297.988,-0.516628
298.0047,-0.516661
298.0212,-0.516693
298.0384,-0.516728
298.0541,-0.516752
298.0719,-0.516785
298.0877,-0.516822
298.1052,-0.516869
298.1211,-0.516917
298.1378,-0.516968
298.1551,-0.517006
298.1711,-0.517045
298.188,-0.517083
298.2042,-0.517121
298.2216,-0.517155
298.238,-0.517182
298.2541,-0.517212
298.2711,-0.517241
298.2875,-0.517277
298.3046,-0.517313
298.3219,-0.517349
298.3383,-0.517388
298.3551,-0.51744
298.3708,-0.517485
298.3877,-0.517523
298.4041,-0.517556
298.4209,-0.517584
298.4385,-0.517612
298.4551,-0.517644
298.4716,-0.517679
298.4876,-0.517714
298.5047,-0.517746
298.5211,-0.517776
298.538,-0.517812
298.5544,-0.517854
298.5713,-0.517901
298.5876,-0.517945
298.6047,-0.517983
298.6215,-0.518025
298.6382,-0.518064
298.6558,-0.518103
298.6717,-0.51814
298.688,-0.518173
298.7046,-0.518202
298.7214,-0.518227
298.7382,-0.518257
298.7552,-0.518289
298.7716,-0.51832
298.7883,-0.518349
298.8051,-0.518378
298.8224,-0.518404
298.838,-0.518432
298.8546,-0.518459
298.8715,-0.51849
298.888,-0.518526
298.9045,-0.518566
298.9214,-0.518602
298.9375,-0.518638
298.955,-0.51868
298.9714,-0.518728
298.9877,-0.518777
299.0045,-0.518829
299.0214,-0.518882
299.0378,-0.518919
299.0542,-0.518953
299.0711,-0.518978
299.0891,-0.519007
299.105,-0.51903
299.1211,-0.519051
299.1384,-0.519071
299.1544,-0.51909
299.1714,-0.519118
299.1876,-0.519155
299.2051,-0.519191
299.2219,-0.519231
299.238,-0.519269
299.2548,-0.519299
299.2707,-0.519325
299.2881,-0.519344
299.3046,-0.51937
299.3211,-0.5194
299.3377,-0.519417
299.3544,-0.519441
299.3711,-0.519471
299.3879,-0.519505
299.4044,-0.519542
299.4209,-0.519579
299.438,-0.519615
299.4549,-0.51965
299.4711,-0.519686
299.4877,-0.519723
299.5047,-0.519757
299.5209,-0.519783
299.5379,-0.519812
299.5544,-0.519839
299.5703,-0.519855
299.5876,-0.519875
299.6035,-0.519899
299.6211,-0.519926
299.6381,-0.519958
299.6541,-0.519993
299.6708,-0.520023
299.6873,-0.520059
299.7048,-0.520095
299.7205,-0.520132
299.7376,-0.520168
299.7542,-0.520201
299.7715,-0.520237
299.7873,-0.520274
299.8044,-0.520305
299.8208,-0.520332
299.8372,-0.520354
299.8539,-0.52038
299.8703,-0.520411
299.8871,-0.520439
299.904,-0.520468
299.9209,-0.520495
299.9381,-0.520528
299.954,-0.520559
299.9715,-0.520593
299.9882,-0.520616
300.0043,-0.520638
300.0211,-0.520664
300.0374,-0.52069
300.0543,-0.520714
300.0705,-0.520734
300.0865,-0.520757
300.1043,-0.520773
300.1204,-0.520784
300.1382,-0.520806
300.1536,-0.520829
300.1706,-0.520857
300.1879,-0.520886
300.2035,-0.52092
300.22,-0.520952
300.2367,-0.520985
300.2546,-0.521018
300.2716,-0.521046
300.2875,-0.521073
300.3044,-0.521102
300.3207,-0.521121
300.3378,-0.521137
300.3538,-0.521154
300.3705,-0.521172
300.3874,-0.521195
300.403,-0.521219
300.4209,-0.521242
300.437,-0.52127
300.453,-0.521307
300.4706,-0.521341
300.4875,-0.521372
300.5042,-0.521398
300.5205,-0.521427
300.5379,-0.52146
300.5539,-0.521481
300.5707,-0.521498
300.5869,-0.521508
300.6038,-0.521526
300.6207,-0.521549
300.637,-0.521572
300.6539,-0.5216
300.6702,-0.521624
300.6871,-0.521651
300.7047,-0.521678
300.7203,-0.521719
300.7381,-0.52176
300.7539,-0.521796
300.7705,-0.521815
300.7871,-0.521829
300.8052,-0.521844
300.821,-0.52185
300.8378,-0.521857
300.8539,-0.52186
300.8712,-0.521869
300.8875,-0.52188
300.9044,-0.521898
300.9213,-0.521923
300.9377,-0.521956
300.9545,-0.521976
300.9712,-0.522007
300.988,-0.522044
301.0045,-0.522075
301.0211,-0.522104
301.0372,-0.522131
301.054,-0.522161
301.0708,-0.522183
301.0868,-0.522209
301.1047,-0.522233
301.1211,-0.522256
301.1379,-0.522277
301.1548,-0.5223
301.1715,-0.522321
301.188,-0.522344
301.2044,-0.522362
301.2213,-0.522382
301.238,-0.5224
301.2547,-0.522417
301.2712,-0.522438
301.2874,-0.52246
301.3048,-0.522479
301.3214,-0.522499
301.3378,-0.522528
301.3547,-0.522552
301.3712,-0.522572
301.3871,-0.52259
301.4045,-0.522618
301.4216,-0.52265
301.4375,-0.522679
301.4543,-0.522708
301.4717,-0.522744
301.4884,-0.522784
301.5051,-0.522829
301.5214,-0.52287
301.5387,-0.522901
301.5545,-0.52292
301.5715,-0.522941
301.5878,-0.522958
301.6044,-0.522977
301.6212,-0.522996
301.6386,-0.523015
301.6547,-0.523029
301.6709,-0.523051
301.689,-0.523077
301.7061,-0.523108
301.7213,-0.523134
301.738,-0.523162
301.7547,-0.523191
301.7719,-0.523219
301.7891,-0.523243
301.805,-0.523276
301.8221,-0.523306
301.8381,-0.523329
301.8553,-0.523344
301.8716,-0.523352
301.8883,-0.523372
301.9053,-0.523396
301.9212,-0.523423
301.9379,-0.52345
301.9545,-0.523488
301.9719,-0.523531
301.989,-0.523572
302.0052,-0.523615
302.0224,-0.523646
302.039,-0.523669
302.0552,-0.523682
302.0724,-0.52368
302.0887,-0.52369
302.105,-0.523704
302.1211,-0.523718
302.1385,-0.523745
302.1548,-0.523776
302.1715,-0.523811
302.1885,-0.523846
302.2052,-0.523873
302.2224,-0.523897
302.2389,-0.523917
302.2556,-0.52394
302.2723,-0.523954
302.2881,-0.523975
302.3055,-0.523992
302.3222,-0.524023
302.3392,-0.524067
302.3549,-0.524108
302.3726,-0.524148
302.389,-0.524175
302.4056,-0.524194
302.4224,-0.524212
302.4382,-0.524231
302.4551,-0.524249
302.4718,-0.524271
302.488,-0.524295
302.5046,-0.524319
302.5213,-0.524358
302.5388,-0.524397
302.5554,-0.524439
302.5713,-0.524481
302.5882,-0.524516
302.6052,-0.52454
302.6217,-0.524563
302.6379,-0.524589
302.6549,-0.524618
302.6714,-0.524652
302.6883,-0.52468
302.7045,-0.524709
302.7218,-0.524743
302.7386,-0.524775
302.7554,-0.524799
302.772,-0.524828
302.7886,-0.52485
302.8051,-0.524867
302.8217,-0.524872
302.8379,-0.524881
302.8547,-0.5249
302.8724,-0.524924
302.8878,-0.524945
302.9052,-0.524965
302.9217,-0.524982
302.9384,-0.524992
302.9548,-0.525006
302.9718,-0.525026
302.988,-0.52504
303.0047,-0.525048
303.0214,-0.525057
303.0385,-0.52507
303.0557,-0.525092
303.0709,-0.525107
303.0879,-0.525128
303.1049,-0.525147
303.1218,-0.525171
303.1384,-0.525191
303.1545,-0.525217
303.1713,-0.525245
303.1882,-0.525268
303.2055,-0.525291
303.2215,-0.525321
303.2387,-0.525347
303.2552,-0.525374
303.2721,-0.525399
303.2893,-0.525419
303.3053,-0.525442
303.322,-0.525462
303.3387,-0.525475
303.3553,-0.52548
303.3727,-0.525479
303.3884,-0.525481
303.4059,-0.525494
303.4221,-0.525513
303.4387,-0.525527
303.4555,-0.525533
303.4721,-0.525534
303.4892,-0.525535
303.5057,-0.525544
303.5225,-0.525558
303.5384,-0.52557
303.5554,-0.525584
303.5724,-0.525599
303.5881,-0.525605
303.6057,-0.525612
303.6221,-0.52562
303.6397,-0.525634
303.6553,-0.525649
303.6725,-0.525669
303.6889,-0.525689
303.7054,-0.525705
303.7225,-0.52572
303.7384,-0.525747
303.7558,-0.525764
303.7722,-0.52578
303.7889,-0.525806
303.8065,-0.525827
303.8227,-0.525846
303.8396,-0.525852
303.8563,-0.52587
303.8727,-0.525882
303.8894,-0.525897
303.9056,-0.525918
303.9228,-0.52595
303.9398,-0.52598
303.9564,-0.526009
303.9725,-0.526036
303.9897,-0.526061
304.0067,-0.526076
304.0233,-0.526092
304.0393,-0.526101
304.0564,-0.526115
304.0727,-0.526123
304.0892,-0.526141
304.107,-0.526166
304.1228,-0.526196
304.14,-0.52622
304.1563,-0.526243
304.1731,-0.526267
304.1901,-0.526282
304.2068,-0.526302
304.223,-0.526322
304.2399,-0.526341
304.2567,-0.52636
304.2727,-0.526383
304.2897,-0.526414
304.3069,-0.52645
304.3227,-0.526481
304.3397,-0.526496
304.3566,-0.526521
304.3729,-0.526542
304.3902,-0.526558
304.4069,-0.526578
304.4233,-0.526603
304.4403,-0.526623
304.457,-0.526651
304.4728,-0.526683
304.4906,-0.526718
304.507,-0.526751
304.5232,-0.526777
304.5397,-0.526803
304.5568,-0.526824
304.5735,-0.526842
304.5899,-0.526864
304.6065,-0.526882
304.6229,-0.526897
304.6399,-0.526911
304.6567,-0.526931
304.674,-0.526958
304.6896,-0.526979
304.7072,-0.527003
304.723,-0.527029
304.7401,-0.527052
304.757,-0.527071
304.7738,-0.527095
304.7897,-0.527119
304.8068,-0.527138
304.8233,-0.527156
304.8395,-0.527178
304.857,-0.527203
304.8731,-0.527231
304.8897,-0.527262
304.9068,-0.527297
304.9233,-0.527335
304.9391,-0.527363
304.9566,-0.527383
304.974,-0.527409
304.99,-0.527431
305.006,-0.527455
305.0238,-0.527474
305.0396,-0.527488
305.0565,-0.527502
305.073,-0.527516
305.0896,-0.527536
305.1067,-0.527555
305.1225,-0.527574
305.1397,-0.527592
305.1567,-0.527606
305.1733,-0.527621
305.1893,-0.527641
305.2071,-0.527666
305.2235,-0.527687
305.2392,-0.527707
305.2565,-0.527722
305.2738,-0.527741
305.2905,-0.527759
305.3065,-0.52778
305.3235,-0.527804
305.3398,-0.527824
305.3569,-0.527835
305.3729,-0.527861
305.3895,-0.527881
305.4066,-0.527904
305.424,-0.527932
305.4397,-0.527954
305.4573,-0.527982
305.4734,-0.528009
305.4897,-0.528036
305.506,-0.528063
305.5232,-0.528082
305.54,-0.528093
305.5569,-0.528114
305.5737,-0.528139
305.5904,-0.528164
305.6064,-0.528188
305.6234,-0.528209
305.6402,-0.528233
305.657,-0.528255
305.6727,-0.528271
305.6895,-0.528293
305.7057,-0.528309
305.7231,-0.528323
305.7394,-0.528332
305.7568,-0.528355
305.7733,-0.528377
305.7899,-0.528399
305.8069,-0.528411
305.8232,-0.528423
305.8402,-0.528435
305.8557,-0.528443
305.8728,-0.528458
305.8889,-0.528475
305.9059,-0.52849
305.9231,-0.528509
305.9396,-0.528528
305.9561,-0.528548
305.9725,-0.528567
305.9893,-0.528583
306.0059,-0.528593
306.0227,-0.528602
306.039,-0.528612
306.0559,-0.52863
306.0723,-0.528647
306.0894,-0.528667
306.1059,-0.528693
306.1225,-0.528716
306.1396,-0.528743
306.156,-0.528768
306.1721,-0.528787
306.1897,-0.5288
306.2065,-0.528806
306.2231,-0.528818
306.239,-0.528839
306.256,-0.528853
306.2721,-0.528869
306.2884,-0.528886
306.3067,-0.528907
306.3222,-0.528928
306.3391,-0.528949
306.3563,-0.528961
306.3728,-0.528971
306.3892,-0.528981
306.4056,-0.528996
306.4226,-0.529002
306.4394,-0.529014
306.4567,-0.529019
306.473,-0.529026
306.4888,-0.529042
306.506,-0.529052
306.523,-0.529072
306.5387,-0.529094
306.5562,-0.529115
306.5731,-0.529135
306.5893,-0.529157
306.6069,-0.52918
306.6228,-0.529194
306.6398,-0.529201
306.6567,-0.52921
306.6731,-0.529218
306.6899,-0.529225
306.706,-0.529235
306.7227,-0.529249
306.7396,-0.529266
306.7558,-0.529289
306.7726,-0.529309
306.7887,-0.529331
306.8062,-0.529355
306.8226,-0.529375
306.8394,-0.529397
306.8569,-0.529426
306.8731,-0.529455
306.8898,-0.52948
306.9062,-0.529504
306.9234,-0.529523
306.9404,-0.529539
306.9563,-0.529549
306.9734,-0.529562
306.9899,-0.529566
307.0062,-0.529572
307.0236,-0.529579
307.0397,-0.529591
307.0563,-0.529599
307.073,-0.529611
307.0896,-0.529628
307.1068,-0.52965
307.1233,-0.529676
307.1402,-0.5297
307.1567,-0.529731
307.173,-0.52975
307.1903,-0.529772
307.2069,-0.529792
307.2234,-0.52981
307.24,-0.529831
307.2559,-0.529852
307.2731,-0.529871
307.2895,-0.529899
307.3064,-0.529932
307.3232,-0.529962
307.3394,-0.530002
307.3567,-0.530043
307.3738,-0.530081
307.39,-0.530118
307.4067,-0.53014
307.423,-0.530155
307.4403,-0.530173
307.4565,-0.530187
307.4737,-0.530203
307.4899,-0.530221
307.5063,-0.530244
307.5235,-0.530273
307.54,-0.5303
307.5567,-0.530323
307.5735,-0.530348
307.5905,-0.530375
307.6066,-0.5304
307.6227,-0.530423
307.6402,-0.530448
307.657,-0.530474
307.6731,-0.530497
307.69,-0.530521
307.7063,-0.530546
307.7236,-0.530568
307.7399,-0.53059
307.7576,-0.530611
307.7742,-0.530631
307.7904,-0.530649
307.8073,-0.530667
307.8242,-0.530686
307.84,-0.530702
307.8578,-0.530717
307.8734,-0.530738
307.8913,-0.530762
307.907,-0.530782
307.9236,-0.530811
307.9409,-0.53083
307.9573,-0.530853
307.9746,-0.53088
307.9903,-0.530907
308.0072,-0.530931
308.0235,-0.530955
308.0404,-0.530986
308.0569,-0.531016
308.0739,-0.531045
308.0906,-0.531071
308.1078,-0.5311
308.124,-0.531127
308.1406,-0.531153
308.1573,-0.531175
308.1743,-0.531199
308.1905,-0.531218
308.2082,-0.53125
308.2237,-0.531274
308.2406,-0.531289
308.2579,-0.53131
308.2749,-0.531325
308.2909,-0.531336
308.308,-0.531355
308.3243,-0.531375
308.3403,-0.531394
308.3571,-0.531411
308.3738,-0.531432
308.3902,-0.531452
308.4079,-0.531473
308.4234,-0.531506
308.4409,-0.531537
308.458,-0.531569
308.4744,-0.531599
308.4914,-0.531629
308.5074,-0.531669
308.5235,-0.531698
308.5414,-0.531735
308.5572,-0.531767
308.5744,-0.531798
308.591,-0.531829
308.6084,-0.531852
308.6246,-0.531875
308.6416,-0.531898
308.6584,-0.531918
308.6745,-0.531932
308.6915,-0.531948
308.7081,-0.531967
308.7247,-0.531989
308.7417,-0.532019
308.7579,-0.532047
308.7751,-0.532073
308.7909,-0.5321
308.8083,-0.532125
308.8254,-0.53215
308.8416,-0.532179
308.8577,-0.532208
308.8748,-0.532237
308.8912,-0.532263
308.9084,-0.532284
