Temperaturee (°C),Heat flow (W/g)
298.0623,-0.186857
298.0791,-0.186873
298.0968,-0.18689
298.1123,-0.186908
298.1287,-0.186925
298.1458,-0.186943
298.1622,-0.186962
298.1789,-0.18698
298.1962,-0.187002
298.213,-0.187023
298.2295,-0.187045
298.2461,-0.187065
298.2631,-0.187086
298.2799,-0.187106
298.2959,-0.187126
298.3128,-0.187147
298.3293,-0.187166
298.3457,-0.187184
298.3628,-0.187202
298.3798,-0.187221
298.3964,-0.187239
298.4125,-0.18726
298.4297,-0.18728
298.4462,-0.1873
298.4627,-0.18732
298.4791,-0.187339
298.496,-0.187358
298.5128,-0.187376
298.5289,-0.187394
298.5461,-0.187411
298.5626,-0.187429
298.5797,-0.187447
298.5956,-0.187466
298.6131,-0.187485
298.6292,-0.187508
298.6453,-0.187529
298.6623,-0.187551
298.6796,-0.187573
298.696,-0.187595
298.7127,-0.187617
298.7295,-0.187636
298.7464,-0.187654
298.7621,-0.18767
298.7785,-0.187686
298.795,-0.187705
298.8127,-0.187724
298.8293,-0.187743
298.8455,-0.187761
298.8623,-0.187781
298.8796,-0.1878
298.895,-0.18782
298.9122,-0.187838
298.9286,-0.187857
298.9457,-0.187875
298.9626,-0.187893
298.9789,-0.18791
298.9955,-0.187928
299.0122,-0.187947
299.0293,-0.187964
299.045,-0.187983
299.0618,-0.188001
299.0785,-0.188021
299.0953,-0.188041
299.1124,-0.188059
299.1281,-0.18808
299.146,-0.188102
299.1622,-0.188121
299.1786,-0.188144
299.1951,-0.188164
299.2117,-0.188185
299.2286,-0.188203
299.2456,-0.18822
299.2624,-0.188237
299.2788,-0.188253
299.2949,-0.188269
299.3116,-0.188285
299.3284,-0.188298
299.3457,-0.188314
299.3616,-0.18833
299.378,-0.188347
299.3949,-0.188363
299.4112,-0.188382
299.4285,-0.188398
299.445,-0.188418
299.4621,-0.188435
299.4785,-0.188452
299.4948,-0.188468
299.5112,-0.188483
299.5286,-0.188501
299.5451,-0.188519
299.5618,-0.18854
299.5785,-0.188559
299.595,-0.188575
299.6114,-0.188589
299.6281,-0.188603
299.6449,-0.188617
299.6615,-0.188632
299.6778,-0.188647
299.6948,-0.188662
299.7117,-0.188679
299.7275,-0.188698
299.7444,-0.188718
299.7621,-0.188738
299.778,-0.188758
299.7954,-0.188776
299.8117,-0.188793
299.8278,-0.188809
299.8442,-0.188824
299.8617,-0.18884
299.8772,-0.188854
299.8939,-0.188871
299.9114,-0.188887
299.9274,-0.188904
299.9442,-0.188918
299.9613,-0.188934
299.9788,-0.18895
299.9948,-0.188967
300.012,-0.188986
300.0278,-0.189002
300.0447,-0.189018
300.0616,-0.189032
300.0779,-0.189048
300.0953,-0.189066
300.1114,-0.189085
300.1281,-0.189103
300.1447,-0.189117
300.162,-0.189129
300.1781,-0.189142
300.1953,-0.189157
300.2116,-0.189173
300.2281,-0.189188
300.2446,-0.1892
300.2613,-0.189215
300.2781,-0.189233
300.2948,-0.189251
300.3116,-0.189268
300.3286,-0.189283
300.3454,-0.189297
300.3613,-0.18931
300.3784,-0.189324
300.3943,-0.189343
300.4105,-0.18936
300.4281,-0.189375
300.4449,-0.189392
300.4617,-0.189408
300.4784,-0.189425
300.4951,-0.189443
300.5113,-0.189461
300.5287,-0.189479
300.5449,-0.189496
300.5618,-0.189513
300.5778,-0.189529
300.5952,-0.189545
300.6111,-0.189561
300.6278,-0.189579
300.645,-0.189594
300.6609,-0.18961
300.6779,-0.189626
300.6942,-0.189642
300.7114,-0.189657
300.7273,-0.189674
300.7451,-0.189692
300.7612,-0.189708
300.7773,-0.189725
300.7945,-0.18974
300.811,-0.189756
300.8276,-0.189771
300.8444,-0.189786
300.8612,-0.189805
300.8782,-0.189821
300.8945,-0.189838
300.9109,-0.189855
300.9281,-0.189874
300.945,-0.189892
300.9611,-0.18991
300.9775,-0.189928
300.9936,-0.189948
301.0112,-0.189966
301.0271,-0.189981
301.0438,-0.189998
301.0602,-0.190016
301.0777,-0.190034
301.0941,-0.190052
301.1111,-0.190071
301.1278,-0.190088
301.1438,-0.190105
301.1615,-0.190124
301.1776,-0.190142
301.1944,-0.190159
301.2107,-0.190175
301.2276,-0.190193
301.2446,-0.190209
301.261,-0.190226
301.2783,-0.190244
301.2948,-0.190263
301.3111,-0.190281
301.3281,-0.190301
301.345,-0.19032
301.3614,-0.19034
301.3784,-0.190362
301.395,-0.190384
301.4111,-0.190403
301.4277,-0.190421
301.4451,-0.19044
301.4614,-0.190459
301.4779,-0.190474
301.4949,-0.19049
301.5116,-0.190505
301.5275,-0.190519
301.5453,-0.190535
301.5616,-0.190552
301.5784,-0.190568
301.5949,-0.190582
301.6118,-0.190598
301.6291,-0.190615
301.6451,-0.190632
301.6613,-0.19065
301.6785,-0.190671
301.6953,-0.190692
301.7114,-0.190713
301.7284,-0.190733
301.7449,-0.190752
301.7617,-0.190771
301.7787,-0.190787
301.7946,-0.190806
301.8113,-0.190825
301.8276,-0.190844
301.8448,-0.190862
301.8623,-0.190881
301.8785,-0.190902
301.8947,-0.190923
301.9119,-0.190941
301.9276,-0.190961
301.9453,-0.190981
301.9621,-0.191002
301.9776,-0.191024
301.9945,-0.191045
302.0122,-0.191066
302.0278,-0.191088
302.0446,-0.191109
302.0617,-0.191131
302.0782,-0.191151
302.0948,-0.191169
302.1115,-0.191189
302.1279,-0.191212
302.1448,-0.191237
302.1607,-0.191262
302.1777,-0.191286
302.1944,-0.191311
302.2115,-0.191333
302.2282,-0.191356
302.244,-0.191377
302.2611,-0.191396
302.278,-0.191415
302.2942,-0.191433
302.3106,-0.191453
302.3275,-0.191475
302.3444,-0.191499
302.3604,-0.191525
302.378,-0.191553
302.3947,-0.191577
302.4107,-0.191599
302.4284,-0.191619
302.4446,-0.191639
302.4611,-0.191656
302.478,-0.191676
302.494,-0.191698
302.5105,-0.191721
302.527,-0.191743
302.5443,-0.191767
302.5609,-0.19179
302.5771,-0.191811
302.5936,-0.191831
302.6105,-0.191853
302.6276,-0.191874
302.6439,-0.191896
302.6608,-0.191918
302.6771,-0.191938
302.6945,-0.191958
302.7107,-0.191979
302.7268,-0.191998
302.7439,-0.192015
302.7603,-0.192032
302.7765,-0.19205
302.7942,-0.192068
302.81,-0.192084
302.8266,-0.192099
302.8432,-0.192117
302.8604,-0.192137
302.8772,-0.192153
302.8933,-0.192171
302.9101,-0.192189
302.9274,-0.192206
302.9439,-0.192223
302.9599,-0.192241
302.9765,-0.19226
302.9932,-0.192277
303.0104,-0.192295
303.0273,-0.192314
303.0435,-0.192335
303.0601,-0.192353
303.0768,-0.192371
303.0931,-0.19239
303.1107,-0.192407
303.1269,-0.192425
303.1441,-0.192445
303.161,-0.192461
303.1768,-0.192477
303.1937,-0.192492
303.2112,-0.192509
303.2276,-0.192525
303.2437,-0.192537
303.2605,-0.192552
303.2766,-0.192568
303.2933,-0.192582
303.3092,-0.192599
303.3267,-0.192614
303.3435,-0.192629
303.3604,-0.192643
303.377,-0.192656
303.3944,-0.192668
303.4101,-0.19268
303.4267,-0.192696
303.4434,-0.19271
303.4597,-0.192725
303.4767,-0.192743
303.4936,-0.192765
303.5107,-0.192785
303.5264,-0.192807
303.5429,-0.19283
303.5597,-0.192849
303.5775,-0.192867
303.5943,-0.192883
303.6096,-0.192902
303.6266,-0.19292
303.6429,-0.192937
303.6599,-0.192953
303.6768,-0.192972
303.6939,-0.192992
303.7104,-0.193012
303.7271,-0.193032
303.7435,-0.193051
303.7604,-0.193069
303.7774,-0.193084
303.7935,-0.193098
303.8105,-0.193116
303.8267,-0.193134
303.8431,-0.193155
303.8604,-0.193178
303.8767,-0.193202
303.8942,-0.193223
303.9106,-0.193239
303.9273,-0.193256
303.9441,-0.193271
303.96,-0.193286
303.9778,-0.1933
303.9933,-0.193314
304.0105,-0.193332
304.0277,-0.193349
304.0439,-0.193367
304.0598,-0.193386
304.0774,-0.193405
304.0945,-0.193423
304.1108,-0.193441
304.127,-0.19346
304.1442,-0.193479
304.1608,-0.193499
304.1774,-0.193518
304.1941,-0.193536
304.2115,-0.193554
304.2279,-0.193569
304.2444,-0.193585
304.2614,-0.193604
304.2774,-0.193624
304.2947,-0.193641
304.3113,-0.193659
304.3282,-0.193677
304.3445,-0.193696
304.3621,-0.193716
304.3777,-0.193734
304.3949,-0.193751
304.4119,-0.193769
304.4282,-0.193789
304.4449,-0.193807
304.4614,-0.193826
304.4792,-0.193846
304.4961,-0.193866
304.5117,-0.193887
304.5281,-0.193907
304.5449,-0.193926
304.5621,-0.193946
304.5786,-0.193965
304.5946,-0.193986
304.6117,-0.194007
304.6279,-0.194028
304.645,-0.194048
304.6622,-0.194066
304.6788,-0.194089
304.6951,-0.194109
304.7114,-0.194131
304.7286,-0.194154
304.7449,-0.194178
304.7624,-0.194202
304.7783,-0.194225
304.7952,-0.194249
304.812,-0.194271
304.8279,-0.194294
304.8457,-0.194317
304.8615,-0.19434
304.8779,-0.194361
304.895,-0.194384
304.912,-0.194408
304.9288,-0.194432
304.9445,-0.194456
304.9615,-0.19448
304.9787,-0.194501
304.995,-0.194524
305.0118,-0.194546
305.029,-0.194571
305.0452,-0.194594
305.062,-0.194614
305.0784,-0.194633
305.0949,-0.194653
305.1122,-0.19467
305.128,-0.194691
305.1444,-0.194712
305.161,-0.194735
305.1777,-0.194759
305.1942,-0.194784
305.2114,-0.19481
305.2284,-0.194845
305.2446,-0.194871
305.2618,-0.194897
305.2787,-0.194919
305.2945,-0.194938
305.3115,-0.194957
305.3277,-0.194978
305.3451,-0.194997
305.3615,-0.195015
305.3778,-0.195035
305.3943,-0.195057
305.4112,-0.195077
305.4269,-0.195101
305.4446,-0.195122
305.4608,-0.195145
305.4778,-0.195168
305.4941,-0.195191
305.5119,-0.195215
305.5275,-0.195238
305.5439,-0.19526
305.5614,-0.195282
305.5777,-0.195304
305.5946,-0.195326
305.6112,-0.195348
305.628,-0.195367
305.6437,-0.195388
305.6608,-0.195408
305.678,-0.195428
305.6943,-0.195448
305.7111,-0.19547
305.728,-0.19549
305.7444,-0.195508
305.7615,-0.195526
305.7776,-0.195546
305.7946,-0.195567
305.8106,-0.195587
305.8278,-0.195607
305.845,-0.195629
305.8612,-0.195651
305.878,-0.195671
305.8943,-0.195689
305.9104,-0.195707
305.9279,-0.195724
305.9446,-0.195741
305.9608,-0.195757
305.9771,-0.195774
305.9947,-0.195791
306.0114,-0.195806
306.0281,-0.195821
306.0431,-0.195836
306.0611,-0.195853
306.0776,-0.195869
306.0943,-0.195887
306.1111,-0.195907
306.1272,-0.195928
306.1445,-0.195948
306.1609,-0.195966
306.1784,-0.195986
306.1952,-0.196005
306.2109,-0.196023
306.2283,-0.196037
306.2444,-0.196053
306.2617,-0.196066
306.2782,-0.196079
306.2945,-0.19609
306.3113,-0.196103
306.3277,-0.196117
306.3437,-0.196133
306.3611,-0.19615
306.3784,-0.196166
306.3947,-0.196183
306.4106,-0.196201
306.4279,-0.19622
306.4447,-0.196239
306.4612,-0.196255
306.4779,-0.196274
306.4953,-0.196289
306.5109,-0.196303
306.5281,-0.196317
306.5445,-0.196332
306.5617,-0.196347
306.5781,-0.196363
306.5949,-0.19638
306.6114,-0.196397
306.6286,-0.196414
306.645,-0.196429
306.6617,-0.196446
306.6778,-0.196464
306.6945,-0.196481
306.7113,-0.1965
306.7277,-0.196519
306.7453,-0.196536
306.7613,-0.196555
306.7778,-0.196574
306.7952,-0.196591
306.8114,-0.19661
306.828,-0.196627
306.8444,-0.196644
306.8609,-0.196662
306.878,-0.19668
306.8947,-0.196699
306.9117,-0.196716
306.9284,-0.196732
306.9453,-0.196748
306.9622,-0.196765
306.9784,-0.19678
306.9953,-0.196795
307.0118,-0.196812
307.0282,-0.196828
307.0449,-0.196846
307.061,-0.196866
307.0789,-0.196887
307.0955,-0.196906
307.1121,-0.196926
307.1287,-0.196944
307.1456,-0.196963
307.1617,-0.196982
307.1787,-0.197001
307.1956,-0.197019
307.2117,-0.197035
307.229,-0.197049
307.2455,-0.197063
307.2623,-0.197078
307.2798,-0.197095
307.2949,-0.197113
307.312,-0.197127
307.329,-0.197141
307.3456,-0.197154
307.3618,-0.197167
307.3785,-0.197183
307.3951,-0.1972
307.4117,-0.197217
307.429,-0.197234
307.4453,-0.197253
307.4617,-0.197275
307.4787,-0.197295
307.4951,-0.197315
307.5119,-0.197334
307.5289,-0.197353
307.5458,-0.19737
307.5624,-0.197387
307.5789,-0.197404
307.5959,-0.19742
307.6119,-0.197439
307.6291,-0.197458
307.6451,-0.197478
307.6623,-0.197496
307.679,-0.197513
307.6959,-0.19753
307.7128,-0.197547
307.7284,-0.197564
307.7454,-0.19758
307.7621,-0.197598
307.7786,-0.197615
307.7954,-0.197633
307.8126,-0.197651
307.829,-0.197667
307.8456,-0.197683
307.8622,-0.197701
307.8789,-0.197718
307.8957,-0.197734
307.9118,-0.197753
307.9288,-0.197774
307.9454,-0.197794
307.9619,-0.197815
307.9785,-0.197836
307.996,-0.197855
308.0121,-0.197873
308.0292,-0.197891
308.0459,-0.197906
308.0623,-0.197922
308.0788,-0.197935
308.096,-0.197949
308.1126,-0.197964
308.1289,-0.197978
308.1456,-0.197994
308.1623,-0.19801
308.1795,-0.198029
308.1961,-0.198047
308.2121,-0.198066
308.2288,-0.198084
308.2459,-0.198102
308.2628,-0.198118
308.2792,-0.198136
308.2957,-0.198154
308.313,-0.198173
308.3292,-0.198193
308.3458,-0.198212
308.3627,-0.198231
308.3795,-0.198246
308.3958,-0.19826
308.412,-0.198274
308.429,-0.198287
308.4461,-0.198301
308.462,-0.198315
308.4795,-0.198332
308.4971,-0.198347
308.5122,-0.198361
308.5292,-0.198378
308.546,-0.198394
308.5621,-0.19841
308.5786,-0.198426
308.5956,-0.198443
308.6134,-0.198459
308.6294,-0.198476
308.6464,-0.198491
308.6622,-0.198506
308.6797,-0.198519
308.6961,-0.198532
308.7128,-0.198545
308.7286,-0.198561
308.7453,-0.198575
308.7629,-0.198589
308.7799,-0.198602
308.7963,-0.198614
308.8132,-0.198626
308.8293,-0.19864
308.8459,-0.198652
308.8627,-0.198664
308.8792,-0.198676
308.8956,-0.198689
308.9132,-0.198704
308.9295,-0.198719
308.9459,-0.198736
308.962,-0.198754
308.9787,-0.198772
308.9954,-0.198788
309.0127,-0.198803
309.0296,-0.198819
309.0466,-0.198837
309.0626,-0.198853
309.0786,-0.198866
309.0962,-0.19888
309.1129,-0.19889
309.1298,-0.198902
309.1455,-0.198914
309.1623,-0.198925
309.1797,-0.198936
309.1953,-0.198946
309.2124,-0.198956
309.2289,-0.198967
309.2459,-0.198977
309.2626,-0.198989
309.2791,-0.199003
309.2955,-0.199014
309.3114,-0.199027
309.3284,-0.199039
309.346,-0.199049
309.3624,-0.199061
309.3793,-0.199073
309.3965,-0.199085
309.4126,-0.199096
309.4294,-0.199106
309.4458,-0.199116
309.4624,-0.199127
309.4793,-0.199137
309.4963,-0.199145
309.5124,-0.199155
309.5293,-0.199165
309.546,-0.199179
309.5619,-0.19919
309.5791,-0.199202
309.5963,-0.199213
309.6128,-0.199223
309.6293,-0.199235
309.6457,-0.199245
309.6624,-0.199256
309.6794,-0.199266
309.6959,-0.199274
309.7123,-0.199285
309.7293,-0.199294
309.7458,-0.199305
309.7635,-0.199314
309.7794,-0.199323
309.7962,-0.199332
309.8117,-0.199341
309.8299,-0.199349
309.8467,-0.199356
309.8627,-0.199363
309.8789,-0.199371
309.8958,-0.19938
309.9122,-0.199388
309.9296,-0.199398
309.946,-0.199409
309.9624,-0.199419
309.9796,-0.199431
309.9964,-0.199442
310.0126,-0.199453
310.0291,-0.199463
310.0456,-0.199472
310.0628,-0.199482
310.0794,-0.199494
310.0968,-0.199507
310.1129,-0.199521
310.13,-0.199535
310.1459,-0.199547
310.1628,-0.199561
310.1797,-0.199573
310.1968,-0.199587
310.2122,-0.199598
310.2288,-0.199607
310.2455,-0.199615
310.2628,-0.199623
310.2795,-0.199633
310.295,-0.199643
310.3123,-0.199652
310.3288,-0.199661
310.3463,-0.199671
310.3623,-0.199683
310.3795,-0.199696
310.3953,-0.199705
310.4128,-0.199716
310.4296,-0.199727
310.4464,-0.199738
310.4618,-0.199748
310.4785,-0.199759
310.4953,-0.199767
310.5124,-0.19978
310.5298,-0.19979
310.5466,-0.199802
310.5628,-0.199814
310.5789,-0.199825
310.5969,-0.199835
310.6128,-0.199845
310.6296,-0.199857
310.6465,-0.199866
310.6626,-0.199875
310.6794,-0.199883
310.6963,-0.199891
310.7129,-0.199897
310.7292,-0.199901
310.7462,-0.199908
310.7625,-0.199916
310.78,-0.199924
310.7963,-0.199934
310.8124,-0.199946
310.8298,-0.199958
310.8465,-0.199971
310.8626,-0.199984
310.8798,-0.199998
310.8968,-0.200011
310.913,-0.200025
310.9299,-0.200036
310.9469,-0.200047
310.9637,-0.200057
310.9799,-0.200066
310.9966,-0.200075
311.0126,-0.200083
311.0302,-0.200091
311.0461,-0.200102
311.063,-0.200113
311.0793,-0.200126
311.0967,-0.200138
311.1138,-0.200149
311.1304,-0.200161
311.1461,-0.200169
311.1617,-0.200179
311.1797,-0.200189
311.1965,-0.2002
311.2125,-0.200212
311.2295,-0.200225
311.2464,-0.20024
311.2634,-0.200251
311.2797,-0.200261
311.2961,-0.200271
311.3137,-0.200281
311.329,-0.200288
311.3466,-0.200295
311.3631,-0.200304
311.3793,-0.200314
311.3966,-0.200324
311.4134,-0.200333
311.4294,-0.20034
311.446,-0.200349
311.4626,-0.200358
311.48,-0.200367
311.4957,-0.200379
311.5121,-0.20039
311.5298,-0.200402
311.5459,-0.200415
311.5623,-0.200426
311.58,-0.200438
311.5961,-0.200449
311.613,-0.200458
311.6296,-0.200469
311.6465,-0.20048
311.6628,-0.200491
311.6794,-0.200503
311.696,-0.200515
311.7125,-0.200527
311.7296,-0.200541
311.7467,-0.200552
311.7638,-0.200563
311.78,-0.200573
311.7967,-0.200579
311.8134,-0.200586
311.8303,-0.200593
311.8465,-0.2006
311.8633,-0.200608
311.8794,-0.200617
311.8965,-0.200629
311.9127,-0.20064
311.9301,-0.200651
311.9478,-0.200663
311.9631,-0.200676
311.9799,-0.200688
311.9962,-0.200698
312.0136,-0.200707
312.03,-0.200713
312.0462,-0.200721
312.0631,-0.200727
312.0801,-0.200733
312.0971,-0.200737
312.1134,-0.200743
312.1299,-0.200748
312.1467,-0.200754
312.1634,-0.20076
312.1797,-0.200768
312.197,-0.20078
312.2137,-0.20079
312.23,-0.200799
312.2464,-0.200807
312.2641,-0.200818
312.2799,-0.200829
312.2967,-0.200838
312.3135,-0.200846
312.3298,-0.200854
312.347,-0.200862
312.364,-0.200872
312.3802,-0.200881
312.3967,-0.20089
312.4134,-0.200895
312.4308,-0.2009
312.4469,-0.200908
312.4636,-0.200916
312.4803,-0.200925
312.4971,-0.200934
312.5131,-0.200943
312.5308,-0.200954
312.5469,-0.200962
312.5637,-0.200971
312.5794,-0.200977
312.5972,-0.20098
312.6143,-0.200981
312.6309,-0.200982
312.6469,-0.200983
312.6638,-0.200987
312.68,-0.200989
312.6977,-0.200995
312.713,-0.201005
312.731,-0.201017
312.7472,-0.201031
312.7639,-0.201043
312.7805,-0.201052
312.797,-0.201063
312.8137,-0.201072
312.8305,-0.201081
312.8468,-0.201092
312.8636,-0.201104
312.8807,-0.201116
312.8967,-0.201126
312.9143,-0.201136
312.9308,-0.201144
312.9478,-0.201151
312.9638,-0.201158
312.9809,-0.201164
312.9973,-0.20117
313.0141,-0.201176
313.0311,-0.201185
313.0481,-0.201197
313.0636,-0.201208
313.0806,-0.201219
313.0985,-0.20123
313.1138,-0.201239
313.131,-0.201247
313.1481,-0.201258
313.1638,-0.201266
313.1808,-0.201271
313.1967,-0.201278
313.214,-0.201288
313.2314,-0.201298
313.2475,-0.201308
313.264,-0.201318
313.2805,-0.201325
313.2974,-0.201333
313.3135,-0.201344
313.3311,-0.201356
313.3477,-0.201368
313.3637,-0.201379
313.3805,-0.201391
313.398,-0.2014
313.4137,-0.201408
313.4305,-0.201417
313.447,-0.201424
313.4638,-0.201432
313.4798,-0.201441
313.497,-0.201451
313.5143,-0.201461
313.5302,-0.201472
313.5474,-0.201483
313.564,-0.201495
313.5809,-0.201506
313.5975,-0.201517
313.6142,-0.201523
313.6304,-0.201528
313.6476,-0.201534
313.6637,-0.20154
313.681,-0.201548
313.6966,-0.201557
313.7137,-0.201566
313.7308,-0.201576
313.7477,-0.201588
313.7643,-0.201601
313.7812,-0.201617
313.7975,-0.201629
313.814,-0.201641
313.831,-0.201651
313.8474,-0.20166
313.8642,-0.20167
313.881,-0.20168
313.8973,-0.20169
313.9137,-0.201699
313.9308,-0.201707
313.9481,-0.201716
313.964,-0.201726
313.9806,-0.20174
313.9973,-0.201753
314.0139,-0.201765
314.0308,-0.201776
314.0473,-0.201786
314.0645,-0.201795
314.0805,-0.201805
314.0976,-0.201815
314.1146,-0.201828
314.1309,-0.201839
314.1466,-0.201852
314.1643,-0.201864
314.181,-0.201875
314.1974,-0.201888
314.213,-0.201901
314.2305,-0.20191
314.2465,-0.201919
314.2639,-0.201925
314.2803,-0.201933
314.2968,-0.201943
314.3134,-0.201951
314.3296,-0.201961
314.347,-0.201973
314.3636,-0.201985
314.3803,-0.202001
314.3966,-0.202016
314.4132,-0.202032
314.4303,-0.202048
314.4468,-0.202064
314.4641,-0.202077
314.48,-0.20209
314.4972,-0.202102
314.514,-0.202113
314.5308,-0.202123
314.5465,-0.202133
314.5637,-0.202143
314.5803,-0.202152
314.597,-0.202161
314.6136,-0.202172
314.6302,-0.202183
314.6464,-0.202191
314.6632,-0.2022
314.6801,-0.202209
314.6967,-0.202217
314.7129,-0.202225
314.7292,-0.202235
314.746,-0.202245
314.7628,-0.202256
314.7801,-0.202265
314.7967,-0.202275
314.8132,-0.202285
314.8298,-0.202296
314.8465,-0.202308
314.8633,-0.202319
314.8793,-0.202331
314.8969,-0.202343
314.9135,-0.202356
314.93,-0.202368
314.9464,-0.202382
314.9635,-0.202396
314.9799,-0.202408
314.9963,-0.20242
315.0134,-0.20243
315.0303,-0.202441
315.0468,-0.202453
315.0631,-0.202467
315.08,-0.202476
315.0961,-0.202487
315.1136,-0.202497
315.1302,-0.202509
315.147,-0.20252
315.163,-0.202527
315.18,-0.202536
315.1964,-0.202545
315.2137,-0.202556
315.2298,-0.202569
315.2467,-0.202582
315.2633,-0.202595
315.2795,-0.202607
315.2958,-0.20262
315.3132,-0.202633
315.3301,-0.202645
315.3457,-0.202657
315.3628,-0.202672
315.38,-0.202688
315.3955,-0.202702
315.413,-0.202718
315.4302,-0.202733
315.4465,-0.202748
315.4629,-0.202762
315.4803,-0.202776
315.4962,-0.202793
315.5133,-0.202809
315.5302,-0.202823
315.5458,-0.202838
315.5631,-0.202852
315.58,-0.202865
315.5962,-0.202879
315.6134,-0.202894
315.6293,-0.202908
315.6461,-0.202922
315.6631,-0.202936
315.6798,-0.202951
315.696,-0.202967
315.713,-0.20298
315.7295,-0.202996
315.7458,-0.20301
315.7631,-0.203025
315.7799,-0.203041
315.7963,-0.203058
315.8129,-0.203074
315.8293,-0.20309
315.8461,-0.203106
315.8625,-0.203126
315.8795,-0.203145
315.8964,-0.203163
315.913,-0.203179
315.9302,-0.203195
315.9463,-0.203209
315.9626,-0.203224
315.9788,-0.203242
315.9963,-0.20326
316.0134,-0.203275
316.029,-0.203292
316.0464,-0.203307
316.0635,-0.203325
316.0794,-0.203342
316.0967,-0.203358
316.1128,-0.203375
316.129,-0.203392
316.1457,-0.203409
316.1622,-0.203425
316.179,-0.203442
316.1962,-0.203462
316.213,-0.203482
316.2295,-0.203501
316.2462,-0.203519
316.2627,-0.203538
316.2794,-0.203555
316.2961,-0.203573
316.3123,-0.20359
316.3289,-0.203608
316.346,-0.203624
316.3625,-0.20364
316.3794,-0.203659
316.396,-0.203676
316.4122,-0.203692
316.4292,-0.203706
316.4461,-0.203722
316.4622,-0.20374
316.479,-0.203759
316.4951,-0.203779
316.512,-0.203799
316.5291,-0.20382
316.5449,-0.20384
316.5624,-0.203859
316.5802,-0.203877
316.5961,-0.203894
316.613,-0.203909
316.629,-0.203928
316.6461,-0.203945
316.6624,-0.203961
316.6789,-0.20398
316.6958,-0.203999
316.7123,-0.20402
316.729,-0.204041
316.7458,-0.204061
316.7627,-0.204082
316.7792,-0.204101
316.7961,-0.204118
316.8126,-0.204136
316.8296,-0.204153
316.846,-0.20417
316.8626,-0.204187
316.8788,-0.204204
316.8958,-0.204222
316.9126,-0.204239
316.9295,-0.204259
316.9457,-0.204277
316.9627,-0.204297
316.9798,-0.204314
316.9962,-0.204327
317.0118,-0.204343
317.0292,-0.204362
317.0459,-0.204382
317.0624,-0.204403
317.0794,-0.204425
317.0964,-0.204444
317.1132,-0.204464
317.1297,-0.204484
317.1458,-0.204506
317.1624,-0.204527
317.1797,-0.204548
317.1958,-0.204568
317.2133,-0.204592
317.2302,-0.204614
317.2463,-0.204636
317.2623,-0.204658
317.2795,-0.204678
317.2967,-0.204696
317.3129,-0.204715
317.3298,-0.204735
317.3467,-0.204754
317.3631,-0.204774
317.3794,-0.204794
317.3954,-0.204814
317.4133,-0.204834
317.4295,-0.204856
317.4461,-0.204877
317.4628,-0.2049
317.4795,-0.204924
317.4968,-0.20495
317.5132,-0.204988
317.5296,-0.205031
317.5466,-0.205062
317.5627,-0.20509
317.5803,-0.205116
317.5966,-0.205139
317.6129,-0.205162
317.63,-0.20518
317.6472,-0.2052
317.6633,-0.205218
317.6797,-0.205239
317.696,-0.205263
317.7128,-0.205289
317.7303,-0.205316
317.7466,-0.205368
317.7632,-0.20542
317.7798,-0.20547
317.7964,-0.205516
317.8132,-0.205544
317.83,-0.205571
317.847,-0.205607
317.8636,-0.205632
317.8795,-0.205657
317.8963,-0.205681
317.914,-0.205704
317.9301,-0.205726
317.9465,-0.205749
317.9632,-0.205774
317.9794,-0.2058
317.9959,-0.205827
318.0132,-0.205856
318.0296,-0.205885
318.0463,-0.205929
318.0636,-0.205959
318.0801,-0.206006
318.0972,-0.206036
318.1133,-0.206073
318.13,-0.206115
318.1466,-0.206148
318.1635,-0.206178
318.1805,-0.206207
318.1971,-0.206237
318.2137,-0.206265
318.2303,-0.206293
318.2476,-0.206321
318.2638,-0.206347
318.2801,-0.206373
318.2965,-0.206397
318.3141,-0.206423
318.3308,-0.206451
318.3463,-0.206482
318.3633,-0.206512
318.3796,-0.206546
318.396,-0.206589
318.4134,-0.206624
318.4309,-0.206657
318.4464,-0.206688
318.4634,-0.20672
318.4805,-0.20675
318.496,-0.206777
318.5128,-0.206803
318.5302,-0.206832
318.5468,-0.206858
318.5631,-0.206887
318.5801,-0.206915
318.5967,-0.20694
318.6138,-0.206969
318.6304,-0.206995
318.6462,-0.207022
318.6628,-0.20705
318.6799,-0.20708
318.697,-0.20711
318.7129,-0.207137
318.7296,-0.207166
318.7463,-0.207196
318.7636,-0.207226
318.7795,-0.207255
318.7964,-0.207286
318.8133,-0.207317
318.8299,-0.207346
318.8464,-0.207374
318.8627,-0.207402
318.8795,-0.207431
318.8961,-0.207458
318.9136,-0.207488
318.9293,-0.207518
318.9457,-0.207551
318.9625,-0.207586
318.9798,-0.207623
318.9969,-0.207659
319.0133,-0.207701
319.0301,-0.207733
319.0461,-0.207764
319.0636,-0.207791
319.08,-0.207817
319.0965,-0.207844
319.1131,-0.207867
319.1298,-0.207897
319.1461,-0.207925
319.1625,-0.207952
319.1797,-0.207981
319.1958,-0.208009
319.2126,-0.208038
319.2296,-0.208067
319.2461,-0.208096
319.2629,-0.208126
319.2792,-0.208155
319.2955,-0.208184
319.3123,-0.208215
319.3293,-0.208247
319.3461,-0.208278
319.363,-0.208312
319.3788,-0.208344
319.396,-0.208375
319.4132,-0.208403
319.4296,-0.208427
