Temperaturee (°C),Heat flow (W/g)
90.1141,-0.247377
90.1315,-0.247384
90.1485,-0.247384
90.1645,-0.247387
90.1818,-0.247392
90.1981,-0.247393
90.2148,-0.247385
90.2311,-0.24738
90.2483,-0.247377
90.2641,-0.247365
90.2818,-0.247365
90.298,-0.247366
90.3155,-0.247374
90.3317,-0.247381
90.3475,-0.247393
90.3647,-0.247398
90.3815,-0.247406
90.3983,-0.247407
90.4156,-0.247408
90.4319,-0.247404
90.4481,-0.247397
90.4647,-0.247383
90.4811,-0.247376
90.4975,-0.247369
90.5149,-0.247368
90.5315,-0.24737
90.5486,-0.247374
90.5654,-0.247381
90.5823,-0.247396
90.5981,-0.247413
90.6153,-0.247422
90.632,-0.24743
90.6486,-0.247434
90.6647,-0.247434
90.682,-0.247432
90.6985,-0.247431
90.7146,-0.247432
90.7316,-0.247434
90.7477,-0.247436
90.7646,-0.247434
90.7818,-0.247443
90.7983,-0.247449
90.815,-0.247454
90.8321,-0.24745
90.8474,-0.247448
90.8651,-0.247446
90.8815,-0.247446
90.8981,-0.24744
90.9145,-0.247441
90.9308,-0.247454
90.948,-0.247461
90.9646,-0.24747
90.9818,-0.247483
90.9979,-0.247494
91.0155,-0.247495
91.031,-0.247495
91.0487,-0.247494
91.065,-0.247499
91.0814,-0.247506
91.0984,-0.24751
91.1152,-0.247517
91.1314,-0.247522
91.1489,-0.247531
91.1652,-0.247547
91.1812,-0.247559
91.1985,-0.24757
91.2151,-0.247563
91.2324,-0.24755
91.2487,-0.247541
91.2651,-0.247531
91.2818,-0.247525
91.298,-0.247521
91.3153,-0.247515
91.3318,-0.247517
91.3478,-0.247521
91.3651,-0.247531
91.3821,-0.247542
91.3988,-0.247554
91.415,-0.247558
91.4306,-0.247562
91.4487,-0.247557
91.4648,-0.247551
91.4819,-0.247545
91.4985,-0.247539
91.5158,-0.247527
91.5316,-0.247519
91.5489,-0.247518
91.5646,-0.247519
91.5817,-0.247523
91.5985,-0.24753
91.6158,-0.247539
91.633,-0.247549
91.6482,-0.247554
91.6653,-0.247555
91.682,-0.247555
91.6982,-0.247554
91.7153,-0.247555
91.7317,-0.247554
91.749,-0.247563
91.7652,-0.24757
91.7825,-0.247579
91.7985,-0.247581
91.8151,-0.247579
91.8325,-0.247577
91.8492,-0.247581
91.8655,-0.247594
91.8821,-0.247606
91.8989,-0.247614
91.915,-0.247622
91.9319,-0.247632
91.949,-0.247643
91.965,-0.247649
91.982,-0.247646
91.9988,-0.247643
92.0156,-0.247639
92.0327,-0.247639
92.0487,-0.247646
92.0653,-0.247655
92.0829,-0.247661
92.099,-0.24767
92.1161,-0.24768
92.1326,-0.247688
92.1492,-0.247693
92.1668,-0.2477
92.1829,-0.247703
92.1997,-0.247704
92.2164,-0.247696
92.2322,-0.247683
92.2495,-0.247675
92.2658,-0.247674
92.2831,-0.24768
92.2988,-0.247696
92.316,-0.247713
92.3332,-0.247727
92.3494,-0.247746
92.3655,-0.247763
92.3826,-0.24778
92.3994,-0.247792
92.4159,-0.247797
92.4326,-0.247802
92.4494,-0.24781
92.4651,-0.247817
92.4826,-0.247826
92.4988,-0.24783
92.5161,-0.247835
92.5323,-0.247835
92.5492,-0.247842
92.566,-0.247843
92.5817,-0.247852
92.5991,-0.247863
92.6146,-0.247873
92.6325,-0.247879
92.6486,-0.247885
92.6655,-0.247895
92.6828,-0.247897
92.6987,-0.247906
92.7148,-0.247904
92.7329,-0.247909
92.7495,-0.247918
92.7648,-0.247924
92.7825,-0.247934
92.7975,-0.247937
92.8162,-0.247934
92.8325,-0.247937
92.8485,-0.247935
92.8649,-0.247938
92.8831,-0.24794
92.8993,-0.247939
92.9153,-0.247935
92.9319,-0.247927
92.9488,-0.247918
92.9655,-0.247912
92.9824,-0.247908
92.9981,-0.247907
93.0155,-0.247909
93.0329,-0.247913
93.0496,-0.247917
93.066,-0.247925
93.0829,-0.24793
93.0993,-0.247935
93.1158,-0.247938
93.1319,-0.247938
93.1495,-0.247933
93.1662,-0.247922
93.1823,-0.247915
93.1991,-0.247916
93.2159,-0.247919
93.233,-0.247916
93.2486,-0.247914
93.266,-0.247915
93.2819,-0.247921
93.2993,-0.247927
93.3153,-0.247923
93.3311,-0.247919
93.3481,-0.247915
93.3664,-0.24792
93.3826,-0.247927
93.3989,-0.247934
93.4154,-0.247943
93.4326,-0.24795
93.449,-0.24796
93.4656,-0.247978
93.4819,-0.247998
93.4991,-0.248017
93.5152,-0.248035
93.533,-0.248054
93.5499,-0.248073
93.5666,-0.248087
93.5835,-0.248094
93.6,-0.248099
93.6164,-0.248085
93.6327,-0.248077
93.6502,-0.248074
93.6675,-0.248077
93.6829,-0.248088
93.6986,-0.248093
93.7169,-0.248095
93.7337,-0.248096
93.7504,-0.248099
93.7673,-0.248095
93.7834,-0.248087
93.7996,-0.248074
93.816,-0.248067
93.8331,-0.248061
93.8496,-0.248059
93.8659,-0.24806
93.883,-0.248064
93.8995,-0.24807
93.9164,-0.248078
93.9329,-0.248092
93.9488,-0.248108
93.9668,-0.24812
93.9836,-0.248128
94.0003,-0.248137
94.0166,-0.248147
94.0337,-0.248152
94.0497,-0.248157
94.0671,-0.248165
94.0833,-0.248177
94.1,-0.24819
94.117,-0.24821
94.1341,-0.248223
94.1506,-0.248233
94.1669,-0.248239
94.1833,-0.248241
94.2006,-0.248241
94.2167,-0.248245
94.2334,-0.248247
94.2493,-0.248259
94.2674,-0.24827
94.2834,-0.248279
94.3006,-0.248288
94.3173,-0.248294
94.3343,-0.248293
94.3506,-0.24828
94.3674,-0.24827
94.3831,-0.248254
94.4003,-0.248243
94.4162,-0.248236
94.433,-0.24823
94.45,-0.248231
94.4664,-0.248244
94.4836,-0.248262
94.5001,-0.248278
94.5158,-0.248292
94.5337,-0.248307
94.5512,-0.248322
94.5677,-0.248333
94.5836,-0.248345
94.6011,-0.248363
94.6171,-0.24837
94.6347,-0.24838
94.6497,-0.248386
94.6675,-0.248398
94.6837,-0.24841
94.6993,-0.248421
94.7176,-0.248436
94.7337,-0.248449
94.7504,-0.248449
94.7673,-0.248459
94.7837,-0.248464
94.801,-0.248467
94.8176,-0.248466
94.8335,-0.248462
94.8505,-0.248455
94.8668,-0.248449
94.8832,-0.248447
94.9,-0.248451
94.9176,-0.248458
94.9341,-0.248465
94.9506,-0.248472
94.9678,-0.248478
94.984,-0.248487
95.0008,-0.248499
95.0171,-0.248504
95.034,-0.248499
95.0513,-0.248496
95.0678,-0.248503
95.0846,-0.248505
95.1004,-0.24851
95.1169,-0.248513
95.1345,-0.248519
95.1517,-0.248531
95.1666,-0.248548
95.1837,-0.248562
95.2009,-0.248575
95.2177,-0.248586
95.2352,-0.248595
95.2513,-0.248606
95.2671,-0.248601
95.2843,-0.248593
95.3005,-0.248587
95.3184,-0.248587
95.3347,-0.248596
95.3508,-0.248606
95.3679,-0.248615
95.3849,-0.248623
95.401,-0.248629
95.4178,-0.248635
95.4346,-0.248643
95.4501,-0.248645
95.4683,-0.248648
95.4838,-0.248649
95.5005,-0.248654
95.5173,-0.248661
95.5345,-0.248668
95.5512,-0.248677
95.5684,-0.248684
95.5841,-0.248685
95.6014,-0.248687
95.6184,-0.248686
95.6344,-0.24869
95.6512,-0.248688
95.6677,-0.248692
95.6844,-0.248691
95.7006,-0.248699
95.718,-0.248711
95.7344,-0.248727
95.7508,-0.248745
95.7682,-0.248754
95.7844,-0.248764
95.8016,-0.248776
95.818,-0.24879
95.8345,-0.248807
95.8506,-0.248821
95.8686,-0.248839
95.8853,-0.248852
95.9016,-0.248858
95.9185,-0.248864
95.935,-0.248875
95.9516,-0.248877
95.9676,-0.248878
95.9842,-0.248877
96.0014,-0.248881
96.0183,-0.248884
96.0347,-0.248892
96.0512,-0.248905
96.0678,-0.248916
96.0856,-0.248925
96.1014,-0.248935
96.1183,-0.248939
96.135,-0.248945
96.1523,-0.248958
96.1682,-0.248963
96.1844,-0.24897
96.201,-0.248982
96.219,-0.248985
96.2352,-0.248987
96.2519,-0.248991
96.2681,-0.249006
96.2855,-0.249026
96.3017,-0.249044
96.3187,-0.249053
96.3347,-0.249067
96.3522,-0.249081
96.369,-0.249088
96.3851,-0.249093
96.4023,-0.249097
96.4187,-0.249098
96.4349,-0.249092
96.4524,-0.249093
96.4678,-0.249098
96.4851,-0.249102
96.5019,-0.249106
96.5182,-0.249113
96.5355,-0.249118
96.5518,-0.249124
96.5689,-0.249128
96.5857,-0.249134
96.6015,-0.249139
96.6177,-0.249136
96.6348,-0.249137
96.6518,-0.249136
96.6688,-0.249138
96.6853,-0.249152
96.7017,-0.24917
96.7192,-0.249188
96.735,-0.249201
96.7525,-0.249216
96.769,-0.249233
96.7852,-0.249249
96.8011,-0.249254
96.8183,-0.249257
96.8349,-0.249256
96.8519,-0.249266
96.8689,-0.249283
96.8848,-0.2493
96.9024,-0.249312
96.919,-0.249324
96.9352,-0.249334
96.9522,-0.249339
96.9683,-0.249349
96.9852,-0.249354
97.0026,-0.249354
97.0187,-0.249356
97.0351,-0.249369
97.0526,-0.249385
97.0684,-0.249396
97.0859,-0.249407
97.1022,-0.249418
97.1197,-0.249428
97.1363,-0.249431
97.1521,-0.249431
97.1689,-0.249427
97.1858,-0.249423
97.2025,-0.249425
97.2189,-0.249432
97.2358,-0.249439
97.2528,-0.249446
97.2689,-0.249457
97.2854,-0.249467
97.3026,-0.249476
97.3189,-0.249484
97.3365,-0.249488
97.353,-0.249487
97.3702,-0.249484
97.3864,-0.249484
97.4024,-0.249483
97.4193,-0.249477
97.4354,-0.249476
97.4528,-0.249478
97.4689,-0.249476
97.4851,-0.249478
97.5025,-0.249484
97.5192,-0.249498
97.5357,-0.249511
97.5519,-0.249525
97.5691,-0.249545
97.5855,-0.249559
97.6032,-0.249576
97.6191,-0.249594
97.6354,-0.24962
97.6518,-0.249637
97.6691,-0.249649
97.6857,-0.24965
97.7018,-0.249655
97.719,-0.249652
97.735,-0.249645
97.7522,-0.249643
97.7691,-0.249637
97.7858,-0.249638
97.802,-0.249639
97.8197,-0.249647
97.8356,-0.249657
97.8518,-0.249673
97.8693,-0.249682
97.8865,-0.249688
97.9033,-0.249686
97.9193,-0.249683
97.9367,-0.249682
97.952,-0.249675
97.9692,-0.249672
97.9864,-0.249681
98.0022,-0.249688
98.0189,-0.2497
98.0351,-0.249719
98.0534,-0.249729
98.0692,-0.249735
98.0856,-0.249745
98.103,-0.249749
98.119,-0.249758
98.1358,-0.249769
98.1528,-0.24978
98.169,-0.2498
98.1857,-0.249821
98.203,-0.249839
98.2201,-0.249861
98.2362,-0.249875
98.2525,-0.249889
98.2692,-0.249898
98.2864,-0.249905
98.3031,-0.249903
98.3194,-0.249897
98.3369,-0.249896
98.3534,-0.249902
98.3694,-0.24991
98.3858,-0.249912
98.4026,-0.249916
98.4199,-0.249922
98.4357,-0.249934
98.4529,-0.249953
98.4694,-0.24997
98.4863,-0.249982
98.5027,-0.249989
98.5195,-0.249996
98.5369,-0.250002
98.5531,-0.250005
98.5687,-0.250009
98.5857,-0.250018
98.6032,-0.250025
98.6196,-0.250036
98.6355,-0.250051
98.6525,-0.250066
98.6691,-0.250085
98.6864,-0.250105
98.7039,-0.250124
98.7202,-0.250146
98.7371,-0.250166
98.7528,-0.250183
98.7701,-0.250188
98.7855,-0.25019
98.803,-0.250188
98.8199,-0.250187
98.837,-0.250183
98.8531,-0.250185
98.8696,-0.250194
98.8864,-0.250204
98.9033,-0.250222
98.9197,-0.250248
98.9362,-0.250271
98.9527,-0.250291
98.9704,-0.250309
98.9866,-0.250313
99.0031,-0.250315
99.0196,-0.250318
99.0366,-0.250325
99.0533,-0.250327
99.0696,-0.250335
99.0861,-0.250346
99.1032,-0.25036
99.1196,-0.250372
99.1362,-0.250395
99.1531,-0.250411
99.1702,-0.250424
99.1862,-0.250429
99.204,-0.250425
99.2208,-0.25043
99.2364,-0.250435
99.2533,-0.250441
99.2699,-0.25045
99.286,-0.25045
99.3027,-0.250454
99.3197,-0.250461
99.3365,-0.250468
99.3532,-0.250476
99.3704,-0.250485
99.3867,-0.25049
99.4035,-0.250495
99.42,-0.250505
99.4365,-0.25051
99.4535,-0.250509
99.4702,-0.250506
99.4866,-0.250505
99.5032,-0.250508
99.5203,-0.250511
99.5367,-0.250517
99.5537,-0.250527
99.5702,-0.250538
99.5864,-0.250553
99.6036,-0.250564
99.6208,-0.250574
99.637,-0.250585
99.6537,-0.250593
99.67,-0.250604
99.6863,-0.250611
99.703,-0.25062
99.7198,-0.250629
99.7358,-0.250635
99.7538,-0.250638
99.7701,-0.250651
99.7861,-0.250668
99.8028,-0.250686
99.8191,-0.250696
99.8364,-0.250706
99.8532,-0.250715
99.8701,-0.250725
99.8869,-0.250727
99.9032,-0.250733
99.9203,-0.25074
99.9362,-0.250744
99.9531,-0.250748
99.9692,-0.250753
99.9866,-0.250763
100.0033,-0.250764
100.0197,-0.250773
100.0357,-0.250791
100.053,-0.250803
100.0702,-0.250809
100.0863,-0.250822
100.1036,-0.250825
100.1203,-0.250815
100.1362,-0.250799
100.1535,-0.250791
100.17,-0.250785
100.1861,-0.250776
100.2029,-0.250772
100.2202,-0.25078
100.2366,-0.250785
100.2536,-0.250788
100.2703,-0.250796
100.287,-0.250805
100.3036,-0.250818
100.3198,-0.250824
100.3358,-0.250837
100.353,-0.250856
100.37,-0.250878
100.3877,-0.250895
100.4034,-0.250907
100.4207,-0.250912
100.4369,-0.250911
100.4534,-0.250905
100.4706,-0.250897
100.4868,-0.250894
100.5031,-0.250895
100.5205,-0.250901
100.5365,-0.250909
100.5538,-0.250925
100.5699,-0.250933
100.5866,-0.250948
100.6036,-0.250959
100.6189,-0.250966
100.6375,-0.25097
100.6537,-0.250973
100.6706,-0.250983
100.6869,-0.250995
100.7033,-0.251012
100.7199,-0.25103
100.7368,-0.251051
100.7538,-0.251066
100.7712,-0.251081
100.7866,-0.251091
100.8044,-0.251091
100.8201,-0.251085
100.8367,-0.251073
100.8531,-0.251066
100.8704,-0.251061
100.8867,-0.251055
100.9038,-0.251051
100.9208,-0.251049
100.9364,-0.251055
100.9534,-0.251063
100.9701,-0.251074
100.9857,-0.251088
101.0029,-0.251108
101.0211,-0.25113
101.0367,-0.251153
101.054,-0.251174
101.0697,-0.251196
101.0869,-0.251217
101.1033,-0.251225
101.1204,-0.251229
101.1378,-0.251233
101.1535,-0.251233
101.1696,-0.251237
101.187,-0.251245
101.2029,-0.251251
101.2207,-0.251254
101.2371,-0.251264
101.2528,-0.251276
101.2698,-0.251289
101.286,-0.251299
101.3033,-0.251307
101.3197,-0.25131
101.3363,-0.251312
101.3533,-0.251313
101.3689,-0.251315
101.3862,-0.25131
101.403,-0.251311
101.419,-0.251313
101.4364,-0.251325
101.4534,-0.251342
101.4698,-0.251359
101.487,-0.251371
101.5026,-0.251386
101.5203,-0.251402
101.5364,-0.251413
101.5536,-0.251419
101.5702,-0.25143
101.5864,-0.25144
101.6031,-0.251449
101.6197,-0.251456
101.6358,-0.251462
101.6539,-0.251473
101.6696,-0.251478
101.6859,-0.25149
101.7032,-0.251496
101.7196,-0.251502
101.7365,-0.251505
101.753,-0.251513
101.77,-0.251522
101.7862,-0.251533
101.8028,-0.251543
101.8194,-0.251546
101.8362,-0.251554
101.8526,-0.251561
101.869,-0.251572
101.8866,-0.251582
101.9028,-0.251592
101.9197,-0.251603
101.9367,-0.251616
101.9529,-0.251623
101.9696,-0.251631
101.986,-0.251636
102.0026,-0.25164
102.0192,-0.251641
102.0362,-0.251644
102.0525,-0.251646
102.0689,-0.251658
102.0863,-0.251676
102.1029,-0.251698
102.1192,-0.251723
102.1359,-0.251752
102.1533,-0.25177
102.1702,-0.25178
102.1866,-0.251788
102.2037,-0.251799
102.2202,-0.251795
102.2362,-0.251781
102.2529,-0.251763
102.2704,-0.251751
102.2854,-0.251741
102.3027,-0.251736
102.3197,-0.251738
102.336,-0.251739
102.3526,-0.251743
102.3689,-0.251752
102.3862,-0.251769
102.4027,-0.251792
102.4196,-0.251809
102.4361,-0.251828
102.4539,-0.25185
102.4698,-0.251865
102.4864,-0.251876
102.5031,-0.251888
102.5195,-0.251897
102.5366,-0.251905
102.5532,-0.251911
102.5705,-0.251919
102.587,-0.251923
102.6033,-0.251925
102.6202,-0.251933
102.6368,-0.251945
102.6527,-0.251962
102.6701,-0.251969
102.6856,-0.251982
102.703,-0.251994
102.7204,-0.252008
102.7368,-0.252023
102.7527,-0.252033
102.7705,-0.252038
102.7863,-0.252041
102.8032,-0.252044
102.8196,-0.252045
102.8363,-0.252048
102.8528,-0.252045
102.8691,-0.252049
102.8864,-0.252048
102.9026,-0.252054
102.92,-0.252067
102.9362,-0.252079
102.9535,-0.25209
102.9694,-0.252098
102.9861,-0.25211
103.0028,-0.252124
103.0205,-0.252136
103.0369,-0.252149
103.0526,-0.252164
103.0703,-0.252179
103.0875,-0.252188
103.1031,-0.252193
103.1205,-0.252197
103.1367,-0.252203
103.1527,-0.25221
103.1694,-0.252216
103.1865,-0.252218
103.2031,-0.252226
103.2205,-0.252237
103.2369,-0.25225
103.2529,-0.252264
103.2705,-0.252268
103.2872,-0.252269
103.3034,-0.252268
103.3198,-0.252264
103.3369,-0.252263
103.3529,-0.252268
103.3707,-0.252272
103.3867,-0.252279
103.4034,-0.252292
103.4196,-0.252308
103.4365,-0.252322
103.4528,-0.252329
103.4702,-0.252337
103.4868,-0.252341
103.5034,-0.252339
103.5191,-0.25234
103.5366,-0.252345
103.5533,-0.25235
103.5697,-0.252361
103.5865,-0.252367
103.6039,-0.25238
103.6208,-0.252389
103.6366,-0.252402
103.6533,-0.252412
103.6694,-0.252419
103.6863,-0.252425
103.7032,-0.252433
103.7207,-0.252445
103.7367,-0.252456
103.7538,-0.252465
103.7697,-0.252477
103.7872,-0.252484
103.8039,-0.25249
103.8197,-0.252496
103.8372,-0.2525
103.8535,-0.252507
103.8707,-0.252513
103.887,-0.252514
103.9033,-0.252521
103.9203,-0.252531
103.9373,-0.252541
103.9534,-0.252554
103.9697,-0.252572
103.9875,-0.252589
104.0029,-0.252608
104.0204,-0.252622
104.0374,-0.252635
104.0539,-0.252645
104.0706,-0.252653
104.0872,-0.252663
104.1042,-0.252669
104.1208,-0.252672
104.1372,-0.25268
104.1543,-0.252698
104.171,-0.252714
104.187,-0.252727
104.2037,-0.252733
104.221,-0.252746
104.2373,-0.252753
104.2539,-0.252761
104.2711,-0.252767
104.2876,-0.252773
104.3045,-0.252783
104.3202,-0.252803
104.3371,-0.252822
104.3534,-0.252836
104.3709,-0.252849
104.3877,-0.252852
104.4048,-0.252855
104.4208,-0.25286
104.437,-0.252862
104.4544,-0.252859
104.4701,-0.252861
104.4883,-0.252874
104.5041,-0.252898
104.5208,-0.252927
104.5375,-0.252953
104.5551,-0.252969
104.5713,-0.252984
104.5883,-0.252994
104.6045,-0.252988
104.6205,-0.252985
104.6373,-0.252981
104.6543,-0.252981
104.6713,-0.252986
104.687,-0.252996
104.7043,-0.253011
104.7208,-0.253031
104.7382,-0.253049
104.7542,-0.253069
104.7708,-0.253089
104.7879,-0.253102
104.804,-0.253109
104.8204,-0.253112
104.8372,-0.253118
104.8548,-0.253128
104.8711,-0.253143
104.8881,-0.253156
104.9041,-0.253177
104.9209,-0.253197
104.9376,-0.253221
104.9548,-0.253247
104.9707,-0.253271
104.987,-0.253286
105.0048,-0.253297
105.0218,-0.253302
105.0382,-0.253309
105.0547,-0.253321
105.0711,-0.25333
105.0878,-0.253339
105.1037,-0.253347
105.1208,-0.253361
105.1374,-0.253377
105.1546,-0.253388
105.1708,-0.253404
105.1873,-0.253427
105.2043,-0.25344
105.2214,-0.253451
105.2372,-0.253464
105.2545,-0.253479
105.2713,-0.253502
105.2874,-0.253522
105.3048,-0.253543
105.3216,-0.253568
105.3389,-0.253584
105.355,-0.253607
105.3713,-0.253635
105.3889,-0.253653
105.4048,-0.253661
105.4213,-0.253666
105.4373,-0.253669
105.4545,-0.253668
105.4708,-0.253668
105.4883,-0.253669
105.504,-0.253672
105.5209,-0.253679
105.5378,-0.253689
105.5552,-0.253708
105.5712,-0.253726
105.5875,-0.253747
105.604,-0.253764
105.6213,-0.253782
105.6382,-0.253796
105.654,-0.253811
105.6713,-0.253818
105.6883,-0.253833
105.7043,-0.253844
105.7207,-0.25386
105.7374,-0.25388
105.754,-0.253907
105.771,-0.253931
105.7875,-0.25395
105.8034,-0.253971
105.8207,-0.253988
105.8384,-0.253997
105.8546,-0.253994
105.8699,-0.253992
105.8879,-0.25399
105.9045,-0.253995
105.9206,-0.253996
105.9372,-0.254003
105.9533,-0.25401
105.9705,-0.254013
105.9874,-0.25402
106.0042,-0.254031
106.0205,-0.254044
106.0368,-0.254056
106.0547,-0.254066
106.0707,-0.254076
106.0879,-0.254087
106.105,-0.254096
106.1205,-0.254103
106.1379,-0.254107
106.1539,-0.254116
106.1704,-0.254126
106.1871,-0.25414
106.2042,-0.254157
106.2213,-0.25417
106.2385,-0.254186
106.2543,-0.254191
106.2703,-0.254193
106.2868,-0.254186
106.3033,-0.254171
106.3202,-0.254157
106.3366,-0.254154
106.353,-0.254156
106.3708,-0.254162
106.3865,-0.254169
106.4038,-0.254179
106.4199,-0.254189
106.4374,-0.254198
106.4541,-0.254209
106.4711,-0.254225
106.4878,-0.254231
106.5038,-0.25424
106.5195,-0.254254
106.5376,-0.254269
106.5548,-0.254284
106.5712,-0.254294
106.5877,-0.254299
106.6045,-0.254308
106.621,-0.254305
106.638,-0.254309
106.6542,-0.25431
106.6715,-0.254319
106.6882,-0.254332
106.7048,-0.254346
106.7213,-0.25436
106.7374,-0.254371
106.7549,-0.254371
106.7719,-0.254374
106.788,-0.254379
106.8046,-0.254379
106.8215,-0.254388
106.8373,-0.254397
106.8546,-0.254407
106.8721,-0.254415
106.8882,-0.254421
106.905,-0.254421
106.9208,-0.254428
106.9384,-0.254428
106.9548,-0.25443
106.972,-0.254441
106.9885,-0.254451
107.0043,-0.254464
107.021,-0.254483
107.0379,-0.254496
107.0552,-0.254514
107.072,-0.254535
107.0885,-0.254562
107.1052,-0.254579
107.1207,-0.254586
107.138,-0.254591
107.155,-0.254597
107.1714,-0.254606
107.1884,-0.254612
107.205,-0.254612
107.2218,-0.254613
107.2385,-0.254623
107.2551,-0.254639
107.2715,-0.254657
107.2883,-0.254681
107.3055,-0.254697
107.3215,-0.254709
107.3385,-0.254727
107.3551,-0.254734
107.3721,-0.254737
107.3886,-0.254739
107.4052,-0.254742
107.4221,-0.254745
107.4378,-0.254747
107.4552,-0.254748
107.4717,-0.254753
107.4881,-0.254766
107.5057,-0.254783
107.5213,-0.254801
107.5388,-0.254821
107.5553,-0.254835
107.5723,-0.25485
107.589,-0.254859
107.6052,-0.254865
107.622,-0.254868
107.6384,-0.254867
107.6546,-0.254861
107.6719,-0.254859
107.6888,-0.254857
107.7041,-0.25486
107.7221,-0.254873
107.7385,-0.254894
107.7542,-0.254914
107.7718,-0.254935
107.7885,-0.254959
107.8056,-0.254977
107.8223,-0.255
107.8382,-0.255014
107.8546,-0.255018
107.872,-0.255019
107.8892,-0.255016
107.9053,-0.255011
107.922,-0.255014
107.9382,-0.255013
107.9548,-0.255015
107.9717,-0.25502
107.9881,-0.255029
108.0054,-0.255044
108.0218,-0.255067
108.0385,-0.255085
108.0556,-0.255104
108.0729,-0.255116
108.0891,-0.255132
108.1057,-0.255142
108.1227,-0.255149
108.1393,-0.255164
108.1557,-0.255182
108.1726,-0.255192
108.189,-0.255193
108.206,-0.255199
108.2229,-0.255203
108.2389,-0.255201
108.2552,-0.255201
108.272,-0.255205
108.2892,-0.255209
108.3051,-0.255214
108.323,-0.255228
108.3395,-0.25524
108.3558,-0.255254
108.3722,-0.25527
108.3889,-0.255277
108.4057,-0.255282
108.4222,-0.25529
108.4392,-0.255302
108.4559,-0.255317
108.4714,-0.255338
108.489,-0.255363
108.5056,-0.255385
108.5223,-0.255403
108.5381,-0.255416
108.5558,-0.255436
108.5724,-0.255453
108.589,-0.255466
108.6057,-0.25548
108.6224,-0.255488
108.6393,-0.255499
108.6557,-0.255509
108.6731,-0.255522
108.6884,-0.255528
108.7058,-0.255539
108.7226,-0.25555
108.7395,-0.255569
108.7561,-0.255579
108.7723,-0.255589
108.7897,-0.255591
108.8056,-0.255591
108.8221,-0.255598
108.8387,-0.255603
108.8562,-0.255613
108.8724,-0.255624
108.8886,-0.255636
108.9058,-0.255651
108.9222,-0.255655
108.9378,-0.25566
108.9555,-0.255666
108.9727,-0.255677
108.9888,-0.255687
109.0051,-0.255704
109.0226,-0.255723
109.0394,-0.255737
109.056,-0.255751
109.0728,-0.255768
109.0895,-0.255779
109.1063,-0.255781
109.1218,-0.255782
109.1388,-0.255788
109.1562,-0.255804
109.1723,-0.255819
109.1892,-0.255829
109.2058,-0.255846
109.2233,-0.25586
109.2395,-0.255877
109.2567,-0.255889
109.2724,-0.255891
109.2891,-0.255888
109.3056,-0.255881
109.3225,-0.255872
109.3382,-0.25587
109.3554,-0.255873
109.3724,-0.255885
109.3895,-0.255907
109.4063,-0.255927
109.4229,-0.255951
109.4391,-0.255974
109.4557,-0.255998
109.4732,-0.256024
109.4894,-0.25605
109.5058,-0.256071
109.5225,-0.256087
109.5398,-0.256103
109.5558,-0.256111
109.5728,-0.256121
109.5889,-0.256125
109.6065,-0.256127
109.6228,-0.256134
109.6391,-0.256143
109.6569,-0.256154
109.6726,-0.256172
109.6884,-0.25619
109.706,-0.256211
109.7231,-0.256228
109.7401,-0.256244
109.7563,-0.256262
109.7736,-0.256273
109.7902,-0.256281
109.8058,-0.25628
109.8227,-0.256278
109.8399,-0.256277
109.8559,-0.256279
109.8724,-0.256282
109.8897,-0.256293
109.9057,-0.25631
109.9232,-0.256325
109.9391,-0.25634
109.9562,-0.25636
109.9729,-0.256385
109.9897,-0.256402
110.0054,-0.256415
110.0228,-0.256422
110.0397,-0.256437
110.0568,-0.256456
110.0732,-0.25647
110.0903,-0.256479
110.106,-0.256484
110.1231,-0.256492
110.1396,-0.256503
110.1561,-0.256509
110.1729,-0.256515
110.1897,-0.256521
110.2067,-0.256527
110.2241,-0.256536
110.2401,-0.256545
110.257,-0.256559
110.2727,-0.256567
110.2899,-0.256585
