Point,Distance (µm),Br L series
2668,7.25382741116751,100.0538
2669,7.25654725646604,-1158.702
2670,7.25926710176456,-674.1522
2671,7.26198694706309,-127.0123
2672,7.26470679236161,-284.8619
2673,7.26742663766014,229.3853
2674,7.27014648295866,-510.4486
2675,7.27286632825719,76.19832
2676,7.27558617355572,217.4248
2677,7.27830601885424,-917.277
2678,7.28102586415277,246.5647
2679,7.28374570945129,902.1999
2680,7.28646555474982,50.63109
2681,7.28918540004834,296.2354
2682,7.29190524534687,-43.00226
2683,7.29462509064539,905.6248
2684,7.29734493594392,328.6047
2685,7.30006478124245,92.46203
2686,7.30278462654097,375.5629
2687,7.3055044718395,-576.2167
2688,7.30822431713802,-651.7158
2689,7.31094416243655,-71.84387
2690,7.31366400773507,-654.1915
2691,7.3163838530336,146.2055
2692,7.31910369833212,396.9603
2693,7.32182354363065,889.2203
2694,7.32454338892917,-143.15
2695,7.3272632342277,576.0529
2696,7.32998307952623,-408.5604
2697,7.33270292482475,111.7218
2698,7.33542277012328,584.0678
2699,7.3381426154218,109.1172
2700,7.34086246072033,-352.037
2701,7.34358230601885,-18.54004
2702,7.34630215131738,123.3996
2703,7.3490219966159,818.996
2704,7.35174184191443,476.5403
2705,7.35446168721296,474.0525
2706,7.35718153251148,-43.90614
2707,7.35990137781001,210.6627
2708,7.36262122310853,-242.946
2709,7.36534106840706,1160.171
2710,7.36806091370558,-385.2053
2711,7.37078075900411,-301.6818
2712,7.37350060430263,494.6973
2713,7.37622044960116,438.2788
2714,7.37894029489968,376.8704
2715,7.38166014019821,-311.9091
2716,7.38437998549674,-845.3762
2717,7.38709983079526,206.2596
2718,7.38981967609379,-519.6406
2719,7.39253952139231,23.11339
2720,7.39525936669084,-89.83659
2721,7.39797921198936,-320.0621
2722,7.40069905728789,-322.8498
2723,7.40341890258641,748.4494
2724,7.40613874788494,297.1656
2725,7.40885859318347,35.09847
2726,7.41157843848199,-11.28831
2727,7.41429828378052,-188.6401
2728,7.41701812907904,-547.832
2729,7.41973797437757,-1097.382
2730,7.42245781967609,155.2696
2731,7.42517766497462,20.41969
2732,7.42789751027314,-1.583394
2733,7.43061735557167,567.9201
2734,7.43333720087019,-104.6638
2735,7.43605704616872,-335.8025
2736,7.43877689146725,281.8888
2737,7.44149673676577,495.1277
2738,7.4442165820643,-231.2414
2739,7.44693642736282,-358.1963
2740,7.44965627266135,-277.6345
2741,7.45237611795987,194.3356
2742,7.4550959632584,184.5598
2743,7.45781580855692,-162.3177
2744,7.46053565385545,19.19352
2745,7.46325549915398,871.8294
2746,7.4659753444525,815.0405
2747,7.46869518975103,-204.3631
2748,7.47141503504955,1988.083
2749,7.47413488034808,-84.67366
2750,7.4768547256466,890.0107
2751,7.47957457094513,592.3587
2752,7.48229441624365,-339.833
2753,7.48501426154218,-344.6495
2754,7.4877341068407,451.7306
2755,7.49045395213923,312.9963
2756,7.49317379743776,-402.1881
2757,7.49589364273628,-831.2858
2758,7.49861348803481,95.79346
2759,7.50133333333333,113.4377
2760,7.50405317863186,439.5166
2761,7.50677302393038,-53.74779
2762,7.50949286922891,-6.587655
2763,7.51221271452743,91.88663
2764,7.51493255982596,495.0692
2765,7.51765240512449,313.2952
2766,7.52037225042301,522.4327
2767,7.52309209572154,-85.31242
2768,7.52581194102006,129.2728
2769,7.52853178631859,-364.4113
2770,7.53125163161711,-163.8201
2771,7.53397147691564,-197.2429
2772,7.53669132221416,-298.377
2773,7.53941116751269,508.1103
2774,7.54213101281121,203.8145
2775,7.54485085810974,-461.6007
2776,7.54757070340827,1070.439
2777,7.55029054870679,1379.779
2778,7.55301039400532,452.8801
2779,7.55573023930384,485.3353
2780,7.55845008460237,-61.1484
2781,7.56116992990089,601.5004
2782,7.56388977519942,185.6023
2783,7.56660962049795,316.9152
2784,7.56932946579647,-621.9352
2785,7.572049311095,265.2116
2786,7.57476915639352,-400.9598
2787,7.57748900169205,-433.1619
2788,7.58020884699057,294.222
2789,7.5829286922891,-426.3417
2790,7.58564853758762,18.6193
2791,7.58836838288615,-198.3335
2792,7.59108822818467,-193.3824
2793,7.5938080734832,-436.8228
2794,7.59652791878172,-433.135
2795,7.59924776408025,-301.3364
2796,7.60196760937878,946.2832
2797,7.6046874546773,-7.913787
2798,7.60740729997583,555.0291
2799,7.61012714527435,-251.202
2800,7.61284699057288,-244.0658
2801,7.6155668358714,527.0062
2802,7.61828668116993,-78.50446
2803,7.62100652646845,-284.4524
2804,7.62372637176698,380.646
2805,7.62644621706551,-96.69
2806,7.62916606236403,565.3232
2807,7.63188590766256,608.2032
2808,7.63460575296108,-418.8948
2809,7.63732559825961,306.0121
2810,7.64004544355813,-168.8747
2811,7.64276528885666,687.6058
2812,7.64548513415518,8.487675
2813,7.64820497945371,565.8323
2814,7.65092482475223,544.1761
2815,7.65364467005076,121.7277
2816,7.65636451534929,865.6086
2817,7.65908436064781,289.8138
2818,7.66180420594634,206.0708
2819,7.66452405124486,36.27837
2820,7.66724389654339,-345.0123
2821,7.66996374184191,699.9962
2822,7.67268358714044,66.42458
2823,7.67540343243896,53.90772
2824,7.67812327773749,-245.5697
2825,7.68084312303602,392.4537
2826,7.68356296833454,-311.549
2827,7.68628281363307,28.16072
2828,7.68900265893159,-75.67529
2829,7.69172250423012,-123.525
2830,7.69444234952864,26.5017
2831,7.69716219482717,-271.5767
2832,7.69988204012569,-372.8672
2833,7.70260188542422,-759.7165
2834,7.70532173072275,-208.6378
2835,7.70804157602127,-162.5758
2836,7.7107614213198,495.9251
2837,7.71348126661832,254.2688
2838,7.71620111191685,-413.69
2839,7.71892095721537,-56.84859
2840,7.7216408025139,200.2297
2841,7.72436064781242,311.3438
2842,7.72708049311095,286.8124
2843,7.72980033840948,-367.4976
2844,7.732520183708,-13.22572
2845,7.73524002900653,214.2118
2846,7.73795987430505,881.7264
2847,7.74067971960358,469.916
2848,7.7433995649021,-785.8361
2849,7.74611941020063,-1549.246
2850,7.74883925549915,-55.94668
2851,7.75155910079768,-639.1329
2852,7.7542789460962,-133.8024
2853,7.75699879139473,258.4313
2854,7.75971863669325,-360.9304
2855,7.76243848199178,-267.9339
2856,7.76515832729031,21.82563
2857,7.76787817258883,-521.9913
2858,7.77059801788736,405.3319
2859,7.77331786318588,258.4734
2860,7.77603770848441,161.984
2861,7.77875755378293,96.16267
2862,7.78147739908146,99.37416
2863,7.78419724437998,665.5546
2864,7.78691708967851,-106.9018
2865,7.78963693497704,-200.7718
2866,7.79235678027556,-14.29397
2867,7.79507662557409,864.082
2868,7.79779647087261,-1187.13
2869,7.80051631617114,-964.3071
2870,7.80323616146966,185.0361
2871,7.80595600676819,120.3395
2872,7.80867585206671,-145.1253
2873,7.81139569736524,-650.4381
2874,7.81411554266376,-1001.193
2875,7.81683538796229,-316.1763
2876,7.81955523326082,147.8097
2877,7.82227507855934,294.8422
2878,7.82499492385787,-318.3397
2879,7.82771476915639,-1250.709
2880,7.83043461445492,-416.5032
2881,7.83315445975345,35.6308
2882,7.83587430505197,-911.194
2883,7.8385941503505,310.1361
2884,7.84131399564902,597.1604
2885,7.84403384094755,83.37907
2886,7.84675368624607,152.1862
2887,7.8494735315446,18.11756
2888,7.85219337684312,237.0855
2889,7.85491322214165,-182.2205
2890,7.85763306744017,-29.21117
2891,7.8603529127387,396.82
2892,7.86307275803722,109.3159
2893,7.86579260333575,355.7629
2894,7.86851244863427,799.1406
2895,7.8712322939328,-378.5339
2896,7.87395213923133,-255.0228
2897,7.87667198452985,-395.9899
2898,7.87939182982838,778.7595
2899,7.8821116751269,-344.2317
2900,7.88483152042543,154.3584
2901,7.88755136572395,453.376
2902,7.89027121102248,1125.282
2903,7.89299105632101,529.9182
2904,7.89571090161953,-390.1819
2905,7.89843074691805,901.3463
2906,7.90115059221658,358.5697
2907,7.90387043751511,271.4016
2908,7.90659028281363,413.0926
2909,7.90931012811216,41.2296
2910,7.91202997341068,463.382
2911,7.91474981870921,465.5995
2912,7.91746966400773,255.9555
2913,7.92018950930626,-582.3743
2914,7.92290935460479,228.2839
2915,7.92562919990331,270.5372
2916,7.92834904520184,-144.2603
2917,7.93106889050036,-95.46375
2918,7.93378873579889,11.56035
2919,7.93650858109741,149.9252
2920,7.93922842639594,44.29551
2921,7.94194827169446,184.5303
2922,7.94466811699299,-913.1365
2923,7.94738796229151,715.2051
2924,7.95010780759004,-424.5635
2925,7.95282765288857,1022.255
2926,7.95554749818709,408.1906
2927,7.95826734348561,537.5875
2928,7.96098718878414,-507.9931
2929,7.96370703408267,39.36877
2930,7.96642687938119,-22.2915
2931,7.96914672467972,610.3658
2932,7.97186656997824,488.6638
2933,7.97458641527677,431.2848
2934,7.97730626057529,363.3245
2935,7.98002610587382,383.8568
2936,7.98274595117234,58.49173
2937,7.98546579647087,-645.209
2938,7.9881856417694,-353.0933
2939,7.99090548706792,278.6924
2940,7.99362533236645,166.5143
2941,7.99634517766498,110.2549
2942,7.9990650229635,-163.8849
2943,8.00178486826202,283.8158
2944,8.00450471356055,362.1338
2945,8.00722455885908,-331.9761
2946,8.0099444041576,160.9444
2947,8.01266424945613,305.6962
2948,8.01538409475465,-213.0635
2949,8.01810394005318,370.4517
2950,8.0208237853517,-86.82757
2951,8.02354363065023,-522.4888
2952,8.02626347594875,-10.77152
2953,8.02898332124728,-640.5168
2954,8.03170316654581,-39.62503
2955,8.03442301184433,-66.90221
2956,8.03714285714286,-276.309
2957,8.03986270244138,331.9616
2958,8.04258254773991,-27.3552
2959,8.04530239303843,-247.1
2960,8.04802223833696,-9.478117
2961,8.05074208363548,-602.0841
2962,8.05346192893401,633.3562
2963,8.05618177423253,-229.3963
2964,8.05890161953106,-139.4218
2965,8.06162146482959,-946.9011
2966,8.06434131012811,9.783067
2967,8.06706115542664,-370.1241
2968,8.06978100072516,874.9017
2969,8.07250084602369,-872.4529
2970,8.07522069132221,103.5559
2971,8.07794053662074,960.759
2972,8.08066038191926,221.1664
2973,8.08338022721779,-313.8374
2974,8.08610007251631,376.2982
2975,8.08881991781484,341.6911
2976,8.09153976311336,544.3389
2977,8.09425960841189,-138.0887
2978,8.09697945371042,78.56377
2979,8.09969929900894,755.6459
2980,8.10241914430747,-427.7769
2981,8.10513898960599,-4.340414
2982,8.10785883490452,542.5813
2983,8.11057868020304,276.4796
2984,8.11329852550157,-681.2905
2985,8.1160183708001,627.2822
2986,8.11873821609862,316.1676
2987,8.12145806139714,392.7701
2988,8.12417790669567,-499.8961
2989,8.1268977519942,-150.8693
2990,8.12961759729272,316.8406
2991,8.13233744259125,-577.7917
2992,8.13505728788977,990.3969
2993,8.1377771331883,1118.66
2994,8.14049697848683,437.4895
2995,8.14321682378535,-528.2949
2996,8.14593666908388,152.8179
2997,8.1486565143824,484.3245
2998,8.15137635968093,-10.03369
2999,8.15409620497945,-299.9044
3000,8.15681605027798,545.2917
3001,8.1595358955765,413.4684
3002,8.16225574087503,56.66444
3003,8.16497558617356,88.47845
3004,8.16769543147208,-229.5412
3005,8.1704152767706,671.1378
3006,8.17313512206913,150.4632
3007,8.17585496736766,156.1379
3008,8.17857481266618,-226.8062
3009,8.18129465796471,397.4218
3010,8.18401450326323,447.4037
3011,8.18673434856176,406.3657
3012,8.18945419386028,133.0014
3013,8.19217403915881,-236.5624
3014,8.19489388445734,312.097
3015,8.19761372975586,930.3249
3016,8.20033357505439,-542.2191
3017,8.20305342035291,-138.2004
3018,8.20577326565144,280.6639
3019,8.20849311094996,-423.3163
3020,8.21121295624849,853.396
3021,8.21393280154701,-479.3019
3022,8.21665264684554,-475.0204
3023,8.21937249214406,513.4332
3024,8.22209233744259,711.7852
3025,8.22481218274111,594.2904
3026,8.22753202803964,-40.73286
3027,8.23025187333817,56.97955
3028,8.23297171863669,40.52259
3029,8.23569156393522,-533.0218
3030,8.23841140923374,-81.66129
3031,8.24113125453227,-632.6928
3032,8.2438510998308,874.6805
3033,8.24657094512932,-741.6729
3034,8.24929079042784,-266.3198
3035,8.25201063572637,-0.2386709
3036,8.2547304810249,-853.352
3037,8.25745032632342,-521.9977
3038,8.26017017162195,-97.8866
3039,8.26289001692047,-1.889886
3040,8.265609862219,376.6668
3041,8.26832970751752,-227.2703
3042,8.27104955281605,165.1363
3043,8.27376939811457,-593.9005
3044,8.2764892434131,-124.2855
3045,8.27920908871162,-238.48
3046,8.28192893401015,175.5603
3047,8.28464877930868,53.32135
3048,8.2873686246072,-127.5506
3049,8.29008846990573,96.54297
3050,8.29280831520425,190.6907
3051,8.29552816050278,-385.8018
3052,8.29824800580131,186.8776
3053,8.30096785109983,476.1662
3054,8.30368769639835,-723.4977
3055,8.30640754169688,-576.7857
3056,8.30912738699541,498.0335
3057,8.31184723229393,30.75789
3058,8.31456707759246,281.1157
3059,8.31728692289098,-253.1943
3060,8.32000676818951,-631.0104
3061,8.32272661348803,-693.9743
3062,8.32544645878656,-498.7276
3063,8.32816630408509,-85.91436
3064,8.33088614938361,-571.3115
3065,8.33360599468214,816.8049
3066,8.33632583998066,193.6949
3067,8.33904568527919,-666.7662
3068,8.34176553057771,-400.8951
3069,8.34448537587624,53.19949
3070,8.34720522117476,221.2491
3071,8.34992506647329,-769.0822
3072,8.35264491177181,199.8356
3073,8.35536475707034,233.1164
3074,8.35808460236887,955.2832
3075,8.36080444766739,396.6409
3076,8.36352429296592,-117.8185
3077,8.36624413826444,11.28582
3078,8.36896398356297,744.2025
3079,8.37168382886149,249.1731
3080,8.37440367416002,611.9598
3081,8.37712351945854,-3.972292
3082,8.37984336475707,728.782
3083,8.3825632100556,224.7811
3084,8.38528305535412,626.7225
3085,8.38800290065265,69.85164
3086,8.39072274595117,-424.3347
3087,8.3934425912497,619.5073
3088,8.39616243654822,642.5586
3089,8.39888228184675,220.8202
3090,8.40160212714527,-65.9175
3091,8.4043219724438,-1191.392
3092,8.40704181774232,279.6216
3093,8.40976166304085,-775.8932
3094,8.41248150833938,-358.4497
3095,8.4152013536379,92.54854
3096,8.41792119893643,-224.799
3097,8.42064104423495,89.87298
3098,8.42336088953348,-335.4661
3099,8.426080734832,-234.8632
3100,8.42880058013053,986.0433
3101,8.43152042542905,567.467
3102,8.43424027072758,96.50756
3103,8.4369601160261,-61.32843
3104,8.43967996132463,1152.025
3105,8.44239980662316,-185.426
3106,8.44511965192168,159.2867
3107,8.44783949722021,-368.4736
3108,8.45055934251873,777.7072
3109,8.45327918781726,667.1491
3110,8.45599903311578,-7.193707
3111,8.45871887841431,428.4455
3112,8.46143872371283,-67.52991
3113,8.46415856901136,136.9601
3114,8.46687841430988,147.8907
3115,8.46959825960841,-299.7398
3116,8.47231810490694,-124.3054
3117,8.47503795020546,-540.1368
3118,8.47775779550399,-219.3831
3119,8.48047764080251,-122.4117
3120,8.48319748610104,815.7887
3121,8.48591733139956,776.4647
3122,8.48863717669809,-677.0264
3123,8.49135702199661,-230.1109
3124,8.49407686729514,-1496.518
3125,8.49679671259367,172.8485
3126,8.49951655789219,512.5716
3127,8.50223640319071,-181.2207
3128,8.50495624848924,-744.9365
3129,8.50767609378777,-664.0446
3130,8.51039593908629,-798.5643
3131,8.51311578438482,-779.1457
3132,8.51583562968334,121.2717
3133,8.51855547498187,-675.9993
3134,8.5212753202804,-172.1451
3135,8.52399516557892,450.8888
3136,8.52671501087745,595.3242
3137,8.52943485617597,-181.1811
3138,8.5321547014745,755.4977
3139,8.53487454677302,253.8698
3140,8.53759439207155,369.7921
3141,8.54031423737007,912.6502
3142,8.5430340826686,552.399
3143,8.54575392796712,-118.859
3144,8.54847377326565,-261.0703
3145,8.55119361856418,503.1126
3146,8.5539134638627,-204.6559
3147,8.55663330916123,833.7536
3148,8.55935315445975,411.816
3149,8.56207299975828,-556.0361
3150,8.56479284505681,-367.9333
3151,8.56751269035533,232.4334
3152,8.57023253565385,225.1313
3153,8.57295238095238,-605.5767
3154,8.57567222625091,196.9398
3155,8.57839207154943,-676.7308
3156,8.58111191684796,191.3667
3157,8.58383176214648,-273.428
3158,8.58655160744501,34.61864
3159,8.58927145274354,266.5117
3160,8.59199129804206,1023.427
3161,8.59471114334058,-5.529068
3162,8.59743098863911,44.86714
3163,8.60015083393763,717.5125
3164,8.60287067923616,420.2228
3165,8.60559052453469,197.5307
3166,8.60831036983321,-352.6171
3167,8.61103021513174,-64.92368
3168,8.61375006043026,69.96588
3169,8.61646990572879,385.2067
3170,8.61918975102731,-151.157
3171,8.62190959632584,-755.5282
3172,8.62462944162436,523.7729
3173,8.62734928692289,-458.2317
3174,8.63006913222141,34.61169
3175,8.63278897751994,438.0012
3176,8.63550882281847,-409.4017
3177,8.63822866811699,539.7684
3178,8.64094851341552,-105.3131
3179,8.64366835871405,-503.5508
3180,8.64638820401257,-514.2867
3181,8.64910804931109,78.68703
3182,8.65182789460962,-750.4945
3183,8.65454773990814,-38.71205
3184,8.65726758520667,-24.15624
3185,8.6599874305052,294.9745
3186,8.66270727580372,199.4312
3187,8.66542712110225,594.8034
3188,8.66814696640077,304.0291
3189,8.6708668116993,20.99221
3190,8.67358665699783,-615.5718
3191,8.67630650229635,215.2486
3192,8.67902634759487,328.6754
3193,8.6817461928934,-561.4487
3194,8.68446603819192,573.0858
3195,8.68718588349045,180.2442
3196,8.68990572878898,-523.1595
3197,8.6926255740875,-807.3726
3198,8.69534541938603,765.4705
3199,8.69806526468455,251.1664
3200,8.70078510998308,237.3932
3201,8.7035049552816,141.9333
3202,8.70622480058013,129.7657
3203,8.70894464587865,701.4534
3204,8.71166449117718,-656.1586
3205,8.71438433647571,19.26878
3206,8.71710418177423,-433.5714
3207,8.71982402707276,405.394
3208,8.72254387237128,-163.452
3209,8.72526371766981,-36.0803
3210,8.72798356296833,221.2492
3211,8.73070340826686,-284.0087
3212,8.73342325356538,-82.74216
3213,8.73614309886391,171.3203
3214,8.73886294416244,-224.3998
3215,8.74158278946096,276.5016
3216,8.74430263475949,-215.9807
3217,8.74702248005801,-112.6167
3218,8.74974232535654,-623.1035
3219,8.75246217065506,-633.0178
3220,8.75518201595359,-59.75376
3221,8.75790186125211,11.8094
3222,8.76062170655064,-939.3614
3223,8.76334155184916,-822.8307
3224,8.76606139714769,-70.79413
3225,8.76878124244621,127.8042
3226,8.77150108774474,65.51675
3227,8.77422093304327,170.3217
3228,8.77694077834179,71.75515
3229,8.77966062364032,-82.05718
3230,8.78238046893884,-104.5473
3231,8.78510031423737,754.8832
3232,8.78782015953589,-322.0559
3233,8.79054000483442,777.5961
3234,8.79325985013294,-30.47764
3235,8.79597969543147,143.579
3236,8.79869954073,1039.56
3237,8.80141938602852,-296.306
3238,8.80413923132705,7.976224
3239,8.80685907662557,423.332
3240,8.8095789219241,-10.14412
3241,8.81229876722262,522.459
3242,8.81501861252115,-85.25381
3243,8.81773845781967,649.204
3244,8.8204583031182,1139.439
3245,8.82317814841673,446.2167
3246,8.82589799371525,-663.6996
3247,8.82861783901378,-64.31567
3248,8.8313376843123,-696.3791
3249,8.83405752961083,-109.7235
3250,8.83677737490935,494.0795
3251,8.83949722020788,191.5029
3252,8.84221706550641,-188.5742
3253,8.84493691080493,-649.2551
3254,8.84765675610345,-607.961
3255,8.85037660140198,-813.1884
3256,8.85309644670051,788.3939
3257,8.85581629199903,59.67459
3258,8.85853613729756,703.9214
3259,8.86125598259608,213.2766
3260,8.86397582789461,71.12801
3261,8.86669567319314,-16.78109
3262,8.86941551849166,-173.0183
3263,8.87213536379018,-611.5728
3264,8.87485520908871,-256.7735
3265,8.87757505438724,-540.5363
3266,8.88029489968576,522.9024
3267,8.88301474498429,611.0316
3268,8.88573459028281,110.8995
3269,8.88845443558134,-11.40689
3270,8.89117428087986,-204.2597
3271,8.89389412617839,-128.5939
3272,8.89661397147692,1046.984
3273,8.89933381677544,1110.808
3274,8.90205366207396,-849.8452
3275,8.90477350737249,-92.95515
3276,8.90749335267102,-233.0901
3277,8.91021319796954,773.1478
3278,8.91293304326807,188.8858
3279,8.91565288856659,-358.0675
3280,8.91837273386512,-4.317681
3281,8.92109257916364,-1005.97
3282,8.92381242446217,12.97669
3283,8.92653226976069,208.0375
3284,8.92925211505922,675.2402
3285,8.93197196035775,-148.4781
3286,8.93469180565627,207.234
3287,8.9374116509548,-602.2227
3288,8.94013149625332,-537.3184
3289,8.94285134155185,536.0248
3290,8.94557118685037,-205.044
3291,8.9482910321489,406.8517
3292,8.95101087744743,-8.66915
3293,8.95373072274595,1142.472
3294,8.95645056804448,-267.6174
3295,8.959170413343,680.9638
3296,8.96189025864153,-43.07262
3297,8.96461010394005,-194.5444
3298,8.96732994923858,-297.309
3299,8.9700497945371,505.3234
3300,8.97276963983563,-270.9001
3301,8.97548948513415,39.05935
3302,8.97820933043268,-513.4808
3303,8.9809291757312,-110.3929
3304,8.98364902102973,-316.1584
3305,8.98636886632826,-310.9864
3306,8.98908871162678,-147.0551
3307,8.99180855692531,-838.0936
3308,8.99452840222383,267.9052
3309,8.99724824752236,497.5304
3310,8.99996809282089,487.598
3311,9.00268793811941,252.3607
3312,9.00540778341793,686.9781
3313,9.00812762871646,245.5335
3314,9.01084747401499,767.7992
3315,9.01356731931351,-1073.558
3316,9.01628716461204,314.5603
3317,9.01900700991056,370.923
3318,9.02172685520909,113.1974
3319,9.02444670050761,435.6578
3320,9.02716654580614,365.8609
3321,9.02988639110466,-73.6811
3322,9.03260623640319,58.39258
3323,9.03532608170171,627.7554
3324,9.03804592700024,612.9418
3325,9.04076577229877,-515.7657
3326,9.04348561759729,-215.8801
3327,9.04620546289582,-29.16066
3328,9.04892530819434,972.4741
3329,9.05164515349287,20.1596
3330,9.05436499879139,-561.3452
3331,9.05708484408992,48.22255
3332,9.05980468938844,-546.8899
3333,9.06252453468697,-380.3633
3334,9.0652443799855,83.61335
3335,9.06796422528402,70.99662
3336,9.07068407058255,-729.3759
3337,9.07340391588107,404.7636
3338,9.0761237611796,-22.62235
3339,9.07884360647812,321.8932
3340,9.08156345177665,659.4276
3341,9.08428329707518,673.692
3342,9.0870031423737,-34.03682
3343,9.08972298767223,-60.72516
3344,9.09244283297075,899.1262
3345,9.09516267826928,-736.985
3346,9.0978825235678,278.0062
3347,9.10060236886633,201.5408
3348,9.10332221416485,239.4469
3349,9.10604205946338,-81.62909
3350,9.1087619047619,-294.402
3351,9.11148175006043,408.4922
3352,9.11420159535895,-216.4577
3353,9.11692144065748,572.3171
3354,9.11964128595601,-112.2763
3355,9.12236113125453,5.687338
3356,9.12508097655306,-1243.14
3357,9.12780082185158,220.292
3358,9.13052066715011,-1080.298
3359,9.13324051244863,-730.6973
3360,9.13596035774716,-207.6431
3361,9.13868020304568,-49.58367
3362,9.14140004834421,-692.3712
3363,9.14411989364273,-370.4783
3364,9.14683973894126,753.8922
3365,9.14955958423979,-685.5726
3366,9.15227942953831,-326.3461
3367,9.15499927483684,253.4089
3368,9.15771912013536,-458.3956
3369,9.16043896543389,-388.9148
3370,9.16315881073241,-117.7432
3371,9.16587865603094,-1159.155
3372,9.16859850132947,-259.3694
3373,9.17131834662799,-234.3658
3374,9.17403819192652,399.0965
3375,9.17675803722504,821.2388
3376,9.17947788252357,-255.1346
3377,9.18219772782209,1189.058
3378,9.18491757312062,-467.0861
3379,9.18763741841914,-635.4373
3380,9.19035726371767,-856.3601
3381,9.19307710901619,504.4119
3382,9.19579695431472,-162.0313
3383,9.19851679961325,-140.0891
3384,9.20123664491177,653.9855
3385,9.20395649021029,-614.8123
3386,9.20667633550882,-367.8289
3387,9.20939618080735,237.3967
3388,9.21211602610587,-82.41516
3389,9.2148358714044,-907.1431
3390,9.21755571670292,30.78674
3391,9.22027556200145,52.16964
3392,9.22299540729998,-363.1896
3393,9.2257152525985,-460.4908
3394,9.22843509789702,35.03159
3395,9.23115494319555,337.204
3396,9.23387478849408,24.81181
3397,9.2365946337926,167.6162
3398,9.23931447909113,232.2608
3399,9.24203432438965,-242.9626
3400,9.24475416968818,156.1291
3401,9.2474740149867,-264.0074
3402,9.25019386028523,-219.4263
3403,9.25291370558376,-342.2077
3404,9.25563355088228,-149.1425
3405,9.25835339618081,93.18765
3406,9.26107324147933,-144.8832
3407,9.26379308677786,-993.4769
3408,9.26651293207638,794.4657
3409,9.26923277737491,1052.772
3410,9.27195262267343,365.3617
3411,9.27467246797196,765.9691
3412,9.27739231327048,-79.95005
3413,9.28011215856901,-824.424
3414,9.28283200386753,-799.8781
3415,9.28555184916606,-369.0171
3416,9.28827169446459,-342.5618
3417,9.29099153976311,131.1581
3418,9.29371138506164,-734.9649
3419,9.29643123036016,77.65651
3420,9.29915107565869,197.8261
3421,9.30187092095721,425.4518
3422,9.30459076625574,314.8617
3423,9.30731061155426,-59.12616
3424,9.31003045685279,878.1832
3425,9.31275030215132,-214.1776
3426,9.31547014744984,513.515
3427,9.31818999274837,423.7187
3428,9.32090983804689,-42.97472
3429,9.32362968334542,255.5508
3430,9.32634952864394,186.4
3431,9.32906937394247,-74.72386
3432,9.331789219241,-371.5966
3433,9.33450906453952,760.4623
3434,9.33722890983804,924.7783
3435,9.33994875513657,157.7869
3436,9.3426686004351,159.8325
3437,9.34538844573362,170.1872
3438,9.34810829103215,303.5891
3439,9.35082813633067,-493.0671
3440,9.3535479816292,-435.3393
3441,9.35626782692773,-115.7187
3442,9.35898767222625,-73.04748
3443,9.36170751752478,235.6117
3444,9.3644273628233,240.6509
3445,9.36714720812183,-649.0317
3446,9.36986705342035,-403.2124
3447,9.37258689871888,-22.95797
3448,9.3753067440174,-388.6417
3449,9.37802658931593,-626.3304
3450,9.38074643461445,-100.2755
3451,9.38346627991298,225.8055
3452,9.38618612521151,223.9643
3453,9.38890597051003,-137.5447
3454,9.39162581580855,330.5672
3455,9.39434566110708,544.1955
3456,9.39706550640561,140.2016
3457,9.39978535170413,-138.3537
3458,9.40250519700266,273.9103
3459,9.40522504230118,364.3252
3460,9.40794488759971,-93.13879
3461,9.41066473289824,21.28118
3462,9.41338457819676,776.9131
3463,9.41610442349529,42.91555
3464,9.41882426879381,471.8047
3465,9.42154411409234,766.6025
3466,9.42426395939086,-334.9882
3467,9.42698380468939,548.0513
3468,9.42970364998791,820.2392
3469,9.43242349528644,574.7425
3470,9.43514334058496,273.2799
3471,9.43786318588349,-719.9481
3472,9.44058303118201,78.80508
3473,9.44330287648054,-9.604415
3474,9.44602272177907,401.8877
3475,9.44874256707759,-440.9381
3476,9.45146241237612,-534.7448
3477,9.45418225767464,269.4726
3478,9.45690210297317,-397.6932
3479,9.45962194827169,293.3586
3480,9.46234179357022,-153.2253
3481,9.46506163886874,596.11
3482,9.46778148416727,166.5098
3483,9.47050132946579,-257.5818
3484,9.47322117476432,-657.7385
3485,9.47594102006285,1144.979
3486,9.47866086536137,-652.4966
3487,9.4813807106599,-464.8166
3488,9.48410055595842,-274.4899
3489,9.48682040125695,-311.461
3490,9.48954024655547,276.6714
3491,9.492260091854,-100.2238
3492,9.49497993715253,410.2316
3493,9.49769978245105,-26.51148
3494,9.50041962774958,-72.81792
3495,9.5031394730481,-551.0007
3496,9.50585931834662,-696.4133
3497,9.50857916364515,-906.498
3498,9.51129900894368,90.11803
3499,9.5140188542422,-646.9429
3500,9.51673869954073,-780.3223
3501,9.51945854483925,748.0818
3502,9.52217839013778,247.2077
3503,9.52489823543631,518.0715
3504,9.52761808073483,847.7565
3505,9.53033792603336,-434.1498
3506,9.53305777133188,660.4424
3507,9.53577761663041,264.9261
3508,9.53849746192893,547.778
3509,9.54121730722746,-368.7527
3510,9.54393715252598,-36.35613
3511,9.54665699782451,-825.6051
3512,9.54937684312303,-429.5946
3513,9.55209668842156,-492.6291
3514,9.55481653372009,25.615
3515,9.55753637901861,60.4287
3516,9.56025622431714,-239.517
3517,9.56297606961566,73.93332
3518,9.56569591491419,409.3838
3519,9.56841576021271,-635.0632
3520,9.57113560551124,340.0189
