Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
2.1099900E+2	6.6892788E+1	6.0830581E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1104900E+2	6.6888301E+1	6.0822551E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1110000E+2	6.6882118E+1	6.0819842E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1115000E+2	6.6894954E+1	6.0829678E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1120000E+2	6.6925426E+1	6.0837633E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1125000E+2	6.6936844E+1	6.0838482E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1130000E+2	6.6902289E+1	6.0828672E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1135000E+2	6.6879339E+1	6.0829053E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1140000E+2	6.6874930E+1	6.0820298E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1145000E+2	6.6898307E+1	6.0819975E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1150000E+2	6.6901584E+1	6.0814958E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1155000E+2	6.6927293E+1	6.0824993E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1160000E+2	6.6939259E+1	6.0834662E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1165000E+2	6.6934531E+1	6.0844881E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1170000E+2	6.6886233E+1	6.0855054E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1175000E+2	6.6886376E+1	6.0851490E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1180000E+2	6.6903571E+1	6.0858484E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1185000E+2	6.6929193E+1	6.0854506E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1190000E+2	6.6918203E+1	6.0848384E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1195000E+2	6.6927626E+1	6.0842311E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1200000E+2	6.6936437E+1	6.0843533E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1205000E+2	6.6970665E+1	6.0845061E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1210000E+2	6.6979998E+1	6.0845650E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1215000E+2	6.6978180E+1	6.0837985E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1220000E+2	6.6999627E+1	6.0845129E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1225000E+2	6.6996188E+1	6.0839320E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1230000E+2	6.7010374E+1	6.0848834E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1235000E+2	6.7045854E+1	6.0862062E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1240000E+2	6.7050184E+1	6.0878498E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1245000E+2	6.7025571E+1	6.0857215E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1250100E+2	6.7012469E+1	6.0868653E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1255100E+2	6.6992960E+1	6.0868643E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1260100E+2	6.6953561E+1	6.0844138E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1265100E+2	6.6929966E+1	6.0855098E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1270100E+2	6.6891047E+1	6.0847601E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1275100E+2	6.6895397E+1	6.0850177E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1280200E+2	6.6904003E+1	6.0849666E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1285200E+2	6.6914932E+1	6.0848175E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1290300E+2	6.6890679E+1	6.0837515E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1295300E+2	6.6866436E+1	6.0832291E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1300300E+2	6.6866019E+1	6.0842559E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1305400E+2	6.6855984E+1	6.0832386E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1310400E+2	6.6852637E+1	6.0840562E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1315400E+2	6.6845402E+1	6.0838052E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1320500E+2	6.6834602E+1	6.0835069E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1325500E+2	6.6815414E+1	6.0834176E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1330600E+2	6.6817378E+1	6.0826190E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1335700E+2	6.6817836E+1	6.0824628E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1340700E+2	6.6831229E+1	6.0832491E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1345700E+2	6.6777963E+1	6.0844035E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1350700E+2	6.6762047E+1	6.0845153E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1355800E+2	6.6757641E+1	6.0831936E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1360800E+2	6.6775538E+1	6.0832071E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1365800E+2	6.6745288E+1	6.0837963E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1370800E+2	6.6731436E+1	6.0820567E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1375800E+2	6.6705729E+1	6.0797545E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1380800E+2	6.6721801E+1	6.0797834E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1385800E+2	6.6738250E+1	6.0816664E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1390800E+2	6.6730889E+1	6.0822560E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1395900E+2	6.6718531E+1	6.0799958E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1400900E+2	6.6725635E+1	6.0820609E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1406000E+2	6.6720153E+1	6.0819188E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1411000E+2	6.6717054E+1	6.0815119E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1416000E+2	6.6726478E+1	6.0808028E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1421000E+2	6.6758555E+1	6.0830735E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1426000E+2	6.6770045E+1	6.0831001E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1431000E+2	6.6759223E+1	6.0816501E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1436000E+2	6.6774309E+1	6.0820769E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1441000E+2	6.6773370E+1	6.0818971E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1446000E+2	6.6768421E+1	6.0812587E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1451000E+2	6.6755571E+1	6.0807413E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1456000E+2	6.6753039E+1	6.0811169E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1461000E+2	6.6765986E+1	6.0825620E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1466000E+2	6.6759186E+1	6.0820767E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1471000E+2	6.6751335E+1	6.0825778E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1476000E+2	6.6729012E+1	6.0807606E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1481000E+2	6.6738544E+1	6.0804903E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1486000E+2	6.6763029E+1	6.0812435E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1491000E+2	6.6791952E+1	6.0819070E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1496200E+2	6.6824562E+1	6.0823399E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1501200E+2	6.6852439E+1	6.0823404E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1506200E+2	6.6875138E+1	6.0815147E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1511200E+2	6.6896528E+1	6.0819458E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1516200E+2	6.6917244E+1	6.0815674E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1521200E+2	6.6934329E+1	6.0817955E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1526200E+2	6.6954734E+1	6.0813505E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1531200E+2	6.6960920E+1	6.0805122E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
