Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.1357300E+2	6.1210712E+1	6.0820156E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1362400E+2	6.1211944E+1	6.0814432E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1367400E+2	6.1166425E+1	6.0813482E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1372400E+2	6.1149538E+1	6.0827769E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1377500E+2	6.1168025E+1	6.0816498E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1382500E+2	6.1154426E+1	6.0822240E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1387500E+2	6.1157283E+1	6.0807602E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1392500E+2	6.1180984E+1	6.0806190E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1397500E+2	6.1199314E+1	6.0813497E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1402500E+2	6.1217080E+1	6.0818237E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1407500E+2	6.1232610E+1	6.0816350E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1412500E+2	6.1238081E+1	6.0825591E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1417500E+2	6.1227882E+1	6.0819084E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1422500E+2	6.1224708E+1	6.0819454E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1427500E+2	6.1238530E+1	6.0818368E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1432500E+2	6.1255793E+1	6.0802659E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1437500E+2	6.1259539E+1	6.0803734E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1442500E+2	6.1277007E+1	6.0801685E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1447500E+2	6.1279330E+1	6.0809060E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1452500E+2	6.1273857E+1	6.0782322E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1457500E+2	6.1293431E+1	6.0800314E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1462500E+2	6.1261959E+1	6.0804575E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1467500E+2	6.1242240E+1	6.0802689E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1472500E+2	6.1249681E+1	6.0803043E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1477600E+2	6.1249394E+1	6.0789801E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1482700E+2	6.1240030E+1	6.0776598E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1487700E+2	6.1240433E+1	6.0788691E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1492700E+2	6.1238518E+1	6.0782061E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1497700E+2	6.1238824E+1	6.0784820E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1502700E+2	6.1232945E+1	6.0790703E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1507700E+2	6.1237103E+1	6.0792063E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1512700E+2	6.1241777E+1	6.0806295E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1517700E+2	6.1225296E+1	6.0792764E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1522700E+2	6.1235053E+1	6.0798339E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1527700E+2	6.1215417E+1	6.0791291E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1532700E+2	6.1221193E+1	6.0784938E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1537700E+2	6.1201748E+1	6.0798279E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1542700E+2	6.1166930E+1	6.0784095E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1547700E+2	6.1181578E+1	6.0789502E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1552700E+2	6.1184905E+1	6.0771846E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1557700E+2	6.1202158E+1	6.0780637E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1562700E+2	6.1222983E+1	6.0774605E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1567700E+2	6.1207390E+1	6.0767084E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1572700E+2	6.1218989E+1	6.0772510E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1577700E+2	6.1230182E+1	6.0777569E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1582700E+2	6.1239916E+1	6.0778970E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1587700E+2	6.1237766E+1	6.0775248E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1592700E+2	6.1250475E+1	6.0791686E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1597700E+2	6.1241815E+1	6.0783507E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1602700E+2	6.1240044E+1	6.0777423E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1607700E+2	6.1251537E+1	6.0779940E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1612700E+2	6.1239627E+1	6.0790918E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1617700E+2	6.1226366E+1	6.0782387E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1622700E+2	6.1209704E+1	6.0769289E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1627700E+2	6.1167782E+1	6.0777636E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1632700E+2	6.1134889E+1	6.0781274E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1637700E+2	6.1116052E+1	6.0757805E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1642700E+2	6.1119689E+1	6.0765715E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1647700E+2	6.1112781E+1	6.0758737E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1652700E+2	6.1106854E+1	6.0754486E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1657700E+2	6.1108116E+1	6.0747361E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1662700E+2	6.1115341E+1	6.0761624E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1667700E+2	6.1103383E+1	6.0754586E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1672700E+2	6.1116037E+1	6.0765831E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1677700E+2	6.1099129E+1	6.0741039E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1682700E+2	6.1105153E+1	6.0730277E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1687800E+2	6.1110229E+1	6.0752921E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1692900E+2	6.1110806E+1	6.0749109E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1697900E+2	6.1094855E+1	6.0748173E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1702900E+2	6.1077670E+1	6.0747552E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1707900E+2	6.1083221E+1	6.0751888E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1712900E+2	6.1086339E+1	6.0753516E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1717900E+2	6.1094016E+1	6.0738928E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1722900E+2	6.1094803E+1	6.0740074E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1727900E+2	6.1134986E+1	6.0759189E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1732900E+2	6.1141467E+1	6.0759022E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1737900E+2	6.1142145E+1	6.0749388E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1743100E+2	6.1135918E+1	6.0746718E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1748100E+2	6.1124029E+1	6.0754040E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1753300E+2	6.1119147E+1	6.0761283E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1758300E+2	6.1090562E+1	6.0750234E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1763300E+2	6.1095810E+1	6.0751641E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1768300E+2	6.1063163E+1	6.0745413E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1773300E+2	6.1075524E+1	6.0750751E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1778300E+2	6.1056346E+1	6.0760267E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1783300E+2	6.1049341E+1	6.0754353E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1788400E+2	6.1039306E+1	6.0744400E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1793400E+2	6.1051090E+1	6.0752743E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1798500E+2	6.1030774E+1	6.0747796E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1803500E+2	6.1024210E+1	6.0736919E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1808500E+2	6.1023948E+1	6.0730853E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1813500E+2	6.1036885E+1	6.0731652E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1818600E+2	6.1038161E+1	6.0727227E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1823700E+2	6.1060183E+1	6.0744529E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1828700E+2	6.1054587E+1	6.0725531E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1833800E+2	6.1067963E+1	6.0732456E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1838900E+2	6.1065013E+1	6.0722738E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1844000E+2	6.1089210E+1	6.0723779E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1849000E+2	6.1079401E+1	6.0735692E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1854000E+2	6.1091055E+1	6.0739636E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1859000E+2	6.1088423E+1	6.0732710E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1864000E+2	6.1100119E+1	6.0718514E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1869000E+2	6.1066936E+1	6.0731804E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1874000E+2	6.1027708E+1	6.0735095E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1879000E+2	6.1036290E+1	6.0736144E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1884000E+2	6.1037457E+1	6.0744518E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1889000E+2	6.1053534E+1	6.0745610E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1894100E+2	6.1078560E+1	6.0745226E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1899100E+2	6.1094715E+1	6.0754112E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1904100E+2	6.1101214E+1	6.0748795E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1909100E+2	6.1123712E+1	6.0757630E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
